Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2019-20,HB 2661,2661,,,,,2020-02-04,0,0,HB 2661,Referred to Appropriations.,0,H Approps,0,0,2020-01-16,"AN ACT Relating to expanding accessible, affordable child care and early childhood development programs;",1,"Expanding accessible, affordable child care and early childhood development programs.",House,18057,H-3558.2,0,0,0,0,Child care & early dev. exp.,Bill,B,(Senn),1,0
1,0,2019-20,SHB 2661,2661,,,,,2020-02-04,0,0,SHB 2661,Referred to Appropriations.,0,H Approps,0,0,2020-01-28,"AN ACT Relating to expanding accessible, affordable child care and early childhood development programs;",1,"Expanding accessible, affordable child care and early childhood development programs.",House,18057,H-4345.1,0,0,0,0,Child care & early dev. exp.,Bill,B,(Senn),1,1
0,0,2019-20,HB 2662,2662,,,,,2020-02-19,0,0,HB 2662,2nd substitute bill substituted.,0,H subst for,0,0,2020-01-16,AN ACT Relating to reducing the total cost of insulin;,0,Reducing the total cost of insulin.,House,14115,H-3872.1,0,0,0,0,Total cost of insulin,Bill,B,(Maycumber),1,0
0,0,2019-20,SHB 2662,2662,,,,,2020-02-19,0,0,SHB 2662,2nd substitute bill substituted.,0,H subst for,0,0,2020-02-05,AN ACT Relating to reducing the total cost of insulin;,0,Reducing the total cost of insulin.,House,14115,H-4594.1,0,0,0,0,Total cost of insulin,Bill,B,(Maycumber),1,1
1,0,2019-20,E2SHB 2662,2662,,,,,2020-04-03,1,1,E2SHB 2662,Effective date 6/11/2020.,0,C 346 L 20,0,1,2020-02-11,AN ACT Relating to reducing the total cost of insulin;,0,Reducing the total cost of insulin.,House,14115,H-4846.1,0,0,0,0,Total cost of insulin,Bill,B,(Maycumber),0,2
1,0,2019-20,HB 2663,2663,,,,,2020-01-16,0,0,HB 2663,"First reading, referred to Appropriations.",0,H Approps,0,0,2020-01-16,"AN ACT Relating to maximum salaries for skill center certificated instructional staff training students to work in skill center identified high-demand fields, including as veterinary technicians, nursing or medical assistants, or cybersecurity specialists;",0,"Concerning maximum salaries for skill center certificated instructional staff training students to work in skill center identified high-demand fields, including as veterinary technicians, nursing or medical assistants, or cybersecurity specialists.",House,29098,H-3850.2,0,0,0,0,Skill center staff salaries,Bill,B,(Dufault),0,0
1,0,2019-20,HB 2664,2664,,,,,2020-03-12,0,1,HB 2664,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2020-01-17,AN ACT Relating to sheriff's office qualifications;,1,Concerning sheriff's office qualifications.,House,3476,H-3318.2,0,0,0,0,Sheriff qualifications,Bill,B,(Lovick),1,0
1,0,2019-20,HB 2665,2665,,,,,2020-01-17,0,0,HB 2665,"First reading, referred to Finance.",0,H Finance,0,0,2020-01-17,AN ACT Relating to encouraging economic growth in Washington by providing tax preferences for advanced spacecraft manufacturing;,0,Encouraging economic growth in Washington by providing tax preferences for advanced spacecraft manufacturing.,House,29094,H-3584.1,0,0,0,0,Spacecraft manufacturing/tax,Bill,B,(Boehnke),1,0
1,0,2019-20,HB 2666,2666,,2019-20,SB 6450,SRules X,2020-01-17,0,0,HB 2666,"First reading, referred to Rural Development, Agriculture, & Natural Resources.",0,"H RDev, Ag&NR",0,0,2020-01-17,AN ACT Relating to establishing the warm water fishing advisory group;,0,Establishing the warm water fishing advisory group.,House,20741,H-3923.1,0,0,0,0,Warm water fishing adv group,Bill,B,(McCaslin),1,0
1,0,2019-20,HB 2667,2667,,2019-20,SB 6681,"SEnvironment, E",2020-01-17,0,0,HB 2667,"First reading, referred to Local Government.",0,H Local Govt,0,0,2020-01-17,AN ACT Relating to increasing housing access and affordability by decreasing construction costs associated with implementing the Washington state energy code for residential buildings;,0,Increasing housing access and affordability by decreasing construction costs associated with implementing the Washington state energy code for residential buildings.,House,26176,H-3950.1,0,0,0,0,Energy code/residential,Bill,B,(Chapman),1,0
1,0,2019-20,HB 2668,2668,,,,,2020-01-17,0,0,HB 2668,"First reading, referred to Finance.",0,H Finance,0,0,2020-01-17,AN ACT Relating to providing local governments with options to preserve affordable housing in their communities;,0,Providing local governments with options to preserve affordable housing in their communities.,House,15736,H-3603.1,0,0,0,0,Affordable housing options,Bill,B,(Ryu),1,0
1,0,2019-20,HB 2669,2669,,2019-20,SB 6562,STransportation,2020-03-25,1,1,HB 2669,Effective date 10/1/2020.,0,C 129 L 20,0,0,2020-01-17,AN ACT Relating to creating Seattle NHL hockey special license plates;,0,Creating Seattle NHL hockey special license plates. (REVISED FOR PASSED LEGISLATURE: Concerning certain sports-related special license plates. ),House,1218,H-3846.2,0,0,0,0,Sports license plates,Bill,B,(Sullivan),1,0
1,0,2019-20,HB 2670,2670,,,,,2020-01-17,0,0,HB 2670,"First reading, referred to Public Safety.",0,H Public Safety,0,0,2020-01-17,AN ACT Relating to removing the state preemption of local regulations pertaining to residency restrictions for persons convicted of sex offenses;,0,Removing the state preemption of local regulations pertaining to residency restrictions for persons convicted of sex offenses.,House,20757,H-3596.1,0,0,0,0,Sex offender residency,Bill,B,(Van Werven),0,0
1,0,2019-20,HB 2671,2671,,,,,2020-01-17,0,0,HB 2671,"First reading, referred to Local Government.",0,H Local Govt,0,0,2020-01-17,AN ACT Relating to short subdivisions;,0,Concerning short subdivisions.,House,27181,H-3826.1,0,0,0,0,Short subdivisions,Bill,B,(Walsh),0,0
1,0,2019-20,HB 2672,2672,,,,,2020-01-17,0,0,HB 2672,"First reading, referred to Environment & Energy.",0,H Env & Energy,0,0,2020-01-17,AN ACT Relating to limited areas of more intensive rural development;,1,Concerning limited areas of more intensive rural development.,House,24075,H-3787.1,0,0,0,0,Intensive rural development,Bill,B,(Barkis),1,0
0,0,2019-20,HB 2673,2673,,,,,2020-02-17,0,0,HB 2673,1st substitute bill substituted.,0,H subst for,0,0,2020-01-17,AN ACT Relating to exemptions for infill development under the state environmental policy act;,1,Concerning exemptions for infill development under the state environmental policy act.,House,24075,H-3729.1,0,0,0,0,Infill development,Bill,B,(Barkis),1,0
1,0,2019-20,SHB 2673,2673,,,,,2020-03-19,0,0,SHB 2673,Effective date 6/11/2020.,0,C 87 L 20,0,0,2020-02-04,AN ACT Relating to exemptions for infill development under the state environmental policy act;,0,Concerning exemptions for infill development under the state environmental policy act.,House,24075,H-4510.2,0,0,0,0,Infill development,Bill,B,(Barkis),0,1
1,0,2019-20,HB 2674,2674,,2019-20,SB 6361,SRules X,2020-01-17,0,0,HB 2674,"First reading, referred to State Government & Tribal Relations.",0,H State Govt & T,0,0,2020-01-17,AN ACT Relating to the administration of election campaign activities and reporting statements of financial affairs;,0,Concerning the administration of election campaign activities and reporting statements of financial affairs.,House,8215,Z-0829.1,0,0,0,1,Campaign finance admin.,Bill,B,(Hudgins),0,0
1,0,2019-20,HB 2675,2675,,2019-20,SB 6336,SRules X,2020-01-17,0,0,HB 2675,"First reading, referred to State Government & Tribal Relations.",0,H State Govt & T,0,0,2020-01-17,AN ACT Relating to allowing the use of parental leave after a pregnancy disability is resolved;,0,Allowing the use of parental leave after a pregnancy disability is resolved.,House,18265,Z-0752.1,0,1,0,0,Parental leave/disability,Bill,B,(Robinson),1,0
0,0,2019-20,HB 2676,2676,,2019-20,SB 6659,STransportation,2020-02-19,0,0,HB 2676,1st substitute bill substituted.,0,H subst for,0,0,2020-01-17,AN ACT Relating to establishing minimum requirements for the testing of autonomous vehicles;,0,Establishing minimum requirements for the testing of autonomous vehicles.,House,26168,H-3944.1,0,0,0,0,Autonomous vehicle testing,Bill,B,(Kloba),1,0
1,0,2019-20,ESHB 2676,2676,,,,,2020-03-27,1,1,ESHB 2676,Effective date 6/11/2020*.,0,C 182 L 20,0,1,2020-02-11,AN ACT Relating to establishing minimum requirements for the testing of autonomous vehicles;,0,Establishing minimum requirements for the testing of autonomous vehicles.,House,26168,H-4827.1,0,0,0,0,Autonomous vehicle testing,Bill,B,(Kloba),1,1
1,0,2019-20,HB 2677,2677,,2019-20,SB 6395,SHealth & Long,2020-03-27,0,0,HB 2677,Effective date 6/11/2020.,0,C 183 L 20,0,0,2020-01-17,AN ACT Relating to sharing health insurance information to improve the coordination of benefits between health insurers and the health care authority;,0,Sharing health insurance information to improve the coordination of benefits between health insurers and the health care authority.,House,1659,Z-0645.1,0,0,0,1,Health insurance information,Bill,B,(Chopp),1,0
1,0,2019-20,HB 2678,2678,,2019-20,SB 6417,C 161 L 20,2020-01-17,0,0,HB 2678,"First reading, referred to Appropriations.",0,H Approps,0,0,2020-01-17,AN ACT Relating to allowing retirees to change their survivor option election after retirement;,0,Allowing retirees to change their survivor option election after retirement.,House,17227,Z-0869.1,0,0,0,1,Survivor option change,Bill,B,(Bergquist),1,0
1,0,2019-20,HB 2679,2679,,2019-20,SB 6451,SWays & Means,2020-02-21,0,0,HB 2679,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2020-01-17,AN ACT Relating to funding for individuals who are not eligible for federal insurance subsidies and for foundational public health services;,0,Concerning funding for individuals who are not eligible for federal insurance subsidies and for foundational public health services.,House,18265,H-3943.1,0,0,0,0,Nonprofit health carriers,Bill,B,(Robinson),1,0
1,0,2019-20,SHB 2679,2679,,,,,2020-02-21,0,1,SHB 2679,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2020-02-08,AN ACT Relating to funding for individuals who are not eligible for federal insurance subsidies and for foundational public health services;,0,Concerning funding for individuals who are not eligible for federal insurance subsidies and for foundational public health services.,House,18265,H-4773.1,0,0,0,0,Nonprofit health carriers,Bill,B,(Robinson),1,1
1,0,2019-20,HB 2680,2680,,2019-20,SB 6346,SRules X,2020-03-12,0,0,HB 2680,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2020-01-17,AN ACT Relating to establishing tribal representation on the emergency management council;,0,Establishing tribal representation on the emergency management council.,House,26176,H-3958.1,0,0,0,0,Emerg. mgmt. council/tribes,Bill,B,(Chapman),1,0
1,0,2019-20,HB 2681,2681,,2019-20,SB 6205,Ssubst for,2020-02-21,0,0,HB 2681,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2020-01-17,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",House,17279,H-3791.1,0,0,0,0,Long-term care workers,Bill,B,(Stonier),0,0
1,0,2019-20,SHB 2681,2681,,,,,2020-02-21,0,0,SHB 2681,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2020-02-06,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",House,17279,H-4501.2,0,0,0,0,Long-term care workers,Bill,B,(Stonier),1,1
1,0,2019-20,2SHB 2681,2681,,,,,2020-02-21,0,0,2SHB 2681,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2020-02-11,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",House,17279,H-4807.1,0,0,0,0,Long-term care workers,Bill,B,(Stonier),0,2
1,0,2019-20,HB 2682,2682,,,,,2020-03-18,0,0,HB 2682,Effective date 6/11/2020.,0,C 41 L 20,0,0,2020-01-17,AN ACT Relating to out-of-home services;,0,Concerning out-of-home services.,House,18057,Z-0763.1,0,1,0,0,Out-of-home services,Bill,B,(Senn),1,0
1,0,2019-20,HB 2683,2683,,2019-20,SB 6392,Ssubst for,2020-02-07,0,0,HB 2683,Referred to Rules 2 Review.,0,H Rules R,0,0,2020-01-17,AN ACT Relating to the creation of a local wine industry association license;,0,Creating a local wine industry association license.,House,26176,H-3906.1,0,0,0,0,Local wine industry license,Bill,B,(Chapman),1,0
1,0,2019-20,SHB 2683,2683,,,,,2020-02-07,0,0,SHB 2683,Referred to Rules 2 Review.,0,H Rules R,0,0,2020-02-04,AN ACT Relating to the creation of a local wine industry association license;,0,Creating a local wine industry association license.,House,26176,H-4609.1,0,0,0,0,Local wine industry license,Bill,B,(Chapman),1,1
0,0,2019-20,HB 2684,2684,,2019-20,SB 6466,SRules X,2020-02-13,0,0,HB 2684,1st substitute bill substituted.,0,H subst for,0,0,2020-01-17,AN ACT Relating to traffic control signals;,1,Concerning traffic control signals.,House,29108,H-3913.1,0,0,0,0,Traffic control signals,Bill,B,(Shewmake),1,0
1,0,2019-20,SHB 2684,2684,,,,,2020-03-12,0,0,SHB 2684,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2020-02-05,AN ACT Relating to traffic control signals;,0,Concerning traffic control signals.,House,29108,H-4660.1,0,0,0,0,Traffic control signals,Bill,B,(Shewmake),0,1
1,0,2019-20,HB 2685,2685,,2019-20,SB 6368,SEL/K-12,2020-01-17,0,0,HB 2685,"First reading, referred to Education.",0,H Education,0,0,2020-01-17,AN ACT Relating to sick leave for K-12 employees;,0,Concerning sick leave for K-12 employees.,House,23902,H-3565.1,0,0,0,0,K-12 employee sick leave,Bill,B,(Frame),0,0
1,0,2019-20,HB 2686,2686,,2019-20,SB 6095,Ssubst for,2020-02-07,0,0,HB 2686,Referred to Rules 2 Review.,0,H Rules R,0,0,2020-01-17,AN ACT Relating to excluding the common carrier licensees from the definition of retailer for the purposes of the three-tier system;,0,Excluding the common carrier licensees from the definition of retailer for the purposes of the three-tier system.,House,14205,H-3536.1,0,0,0,0,Liquor/common carriers,Bill,B,(Orwall),0,0
1,0,2019-20,SHB 2686,2686,,,,,2020-02-07,0,1,SHB 2686,Referred to Rules 2 Review.,0,H Rules R,0,0,2020-02-03,AN ACT Relating to excluding the common carrier licensees from the definition of retailer for the purposes of the three-tier system;,0,Excluding the common carrier licensees from the definition of retailer for the purposes of the three-tier system.,House,14205,H-4432.1,0,0,0,0,Liquor/common carriers,Bill,B,(Orwall),0,1
1,0,2019-20,EHB 2687,2687,,,,,2020-03-12,0,1,EHB 2687,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2020-01-17,AN ACT Relating to planning for affordable housing under the growth management act;,1,Planning for affordable housing under the growth management act.,House,24075,H-3745.1,0,0,0,0,GMA/affordable housing plans,Bill,B,(Barkis),1,0
1,0,2019-20,HB 2688,2688,,2019-20,SB 6398,STransportation,2020-01-17,0,0,HB 2688,"First reading, referred to Transportation.",0,H Trans,0,0,2020-01-17,AN ACT Relating to transportation policy goals;,0,Expanding transportation policy goals.,House,29108,H-3830.2,0,0,0,0,Transportation policy goals,Bill,B,(Shewmake),1,0
1,0,2019-20,HB 2689,2689,,2019-20,SB 6440,Ssubst for,2020-01-17,0,0,HB 2689,"First reading, referred to Labor & Workplace Standards.",0,H Labor & Workpl,0,0,2020-01-17,AN ACT Relating to industrial insurance medical examinations;,0,Concerning industrial insurance medical examinations.,House,18325,H-3968.1,0,0,0,0,Workers' comp medical exam,Bill,B,(Mead),0,0
1,0,2019-20,HB 2690,2690,,,,,2020-01-17,0,0,HB 2690,"First reading, referred to Education.",0,H Education,0,0,2020-01-17,AN ACT Relating to providing students with equitable access to a high-quality public education by developing an infrastructure that assists public schools in the delivery of integrated student supports;,0,Providing students with equitable access to a high-quality public education by developing an infrastructure that assists public schools in the delivery of integrated student supports.,House,29092,H-3937.1,0,0,0,0,Integrated student supports,Bill,B,(Callan),1,0
1,0,2019-20,HB 2691,2691,,2019-20,SB 6207,SRules X,2020-04-02,1,1,HB 2691,Effective date 6/11/2020.,0,C 289 L 20,0,0,2020-01-17,AN ACT Relating to the scope of collective bargaining for language access providers;,0,Concerning the scope of collective bargaining for language access providers.,House,27975,H-3952.1,0,0,0,0,Language access providers,Bill,B,(Valdez),1,0
