Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2025-26,HB 1785,1785,,,,,2025-02-03,0,0,HB 1785,"First reading, referred to Finance.",0,H Finance,0,0,2025-02-03,AN ACT Relating to imposing a surcharge on publicly traded companies providing excessive executive compensation;,0,Imposing a surcharge on publicly traded companies providing excessive executive compensation.,House,26175,H-1063.1,0,0,0,0,Excessive executive comp.,Bill,B,(Doglio),1,0
1,0,2025-26,HB 1786,1786,,,,,2025-02-03,0,0,HB 1786,"First reading, referred to Finance.",0,H Finance,0,0,2025-02-03,AN ACT Relating to adding public safety facilities to the allowable uses of revenues for local infrastructure financing projects;,0,Adding public safety facilities to the allowable uses of revenues for local infrastructure financing projects.,House,26170,H-0650.1,0,0,0,0,Public safety facilities,Bill,B,(Volz),0,0
1,0,2025-26,HB 1787,1787,,,,,2025-02-03,0,0,HB 1787,"First reading, referred to Civil Rights & Judiciary.",0,H Civil R & Judi,0,0,2025-02-03,AN ACT Relating to updating the involuntary treatment commitment standards for individuals suffering from a substance use disorder to ensure the safety and well-being of our communities;,0,Updating the involuntary treatment commitment standards for individuals suffering from a substance use disorder.,House,20752,H-0799.2,0,0,0,0,Substance use/commitment,Bill,B,(Griffey),0,0
0,0,2025-26,HB 1788,1788,,2025-26,SB 5548,SRules X,2025-03-05,0,0,HB 1788,2nd substitute bill substituted.,0,H subst for,0,0,2025-02-03,AN ACT Relating to workers' compensation benefits;,0,Concerning workers' compensation benefits.,House,20893,H-0927.1,0,0,0,0,Workers' compensation,Bill,B,(Richards),1,0
0,0,2025-26,SHB 1788,1788,,,,,2025-03-05,0,0,SHB 1788,2nd substitute bill substituted.,0,H subst for,0,0,2025-02-19,AN ACT Relating to workers' compensation benefits;,0,Concerning workers' compensation benefits.,House,20893,H-1602.1,0,0,0,0,Workers' compensation,Bill,B,LAWS(Richards),1,1
1,0,2025-26,2SHB 1788,1788,,,,,2025-04-25,0,1,2SHB 1788,Effective date 7/1/2026.,0,C 168 L 25,0,0,2025-02-27,AN ACT Relating to workers' compensation benefits;,0,Concerning workers' compensation benefits.,House,20893,H-1799.1,0,0,0,0,Workers' compensation,Bill,B,APP(Richards),1,2
1,0,2025-26,HB 1789,1789,,2025-26,SB 5175,Ssubst for,2025-02-03,0,0,HB 1789,"First reading, referred to Environment & Energy.",0,H Env & Energy,0,0,2025-02-03,AN ACT Relating to the photovoltaic module stewardship and takeback program;,0,Concerning the photovoltaic module stewardship and takeback program.,House,26168,Z-0188.1,0,1,0,0,Photovoltaic modules,Bill,B,(Kloba),0,0
1,0,2025-26,HB 1790,1790,,,,,2025-02-03,0,0,HB 1790,"First reading, referred to Appropriations.",0,H Approps,0,0,2025-02-03,AN ACT Relating to increasing defined benefit accrual for specified years of service in the state retirement systems;,0,Increasing defined benefit accrual for specified years of service in the state retirement systems.,House,26168,H-0495.1,0,0,0,0,Defined benefit accrual,Bill,B,(Kloba),0,0
0,0,2025-26,HB 1791,1791,,,,,2025-03-06,0,0,HB 1791,1st substitute bill substituted.,0,H subst for,0,0,2025-02-03,AN ACT Relating to increasing the flexibility of existing funding sources to fund public safety and other facilities by modifying the local real estate excise tax;,1,Increasing the flexibility of existing funding sources to fund public safety and other facilities by modifying the local real estate excise tax.,House,29095,H-0539.1,0,0,0,0,Local real estate excise tax,Bill,B,(Paul),1,0
1,0,2025-26,SHB 1791,1791,,,,,2025-04-24,0,1,SHB 1791,Effective date 7/27/2025*.,0,C 159 L 25,0,0,2025-02-26,AN ACT Relating to increasing the flexibility of existing funding sources to fund public safety and other facilities by modifying the local real estate excise tax;,1,Increasing the flexibility of existing funding sources to fund public safety and other facilities by modifying the local real estate excise tax.,House,29095,H-1624.1,0,0,0,0,Local real estate excise tax,Bill,B,FIN(Paul),1,1
1,0,2025-26,HB 1792,1792,,2025-26,SB 5051,C 5 L 25,2025-02-03,0,0,HB 1792,"First reading, referred to Health Care & Wellness.",0,H HC/Wellness,0,0,2025-02-03,AN ACT Relating to consolidating regulatory authority for nursing assistants;,0,Consolidating regulatory authority for nursing assistants.,House,35464,Z-0181.1,0,0,0,1,Nursing assistant regulation,Bill,B,(Obras),0,0
1,0,2025-26,HB 1793,1793,,2025-26,SB 5419,Ssubst for,2025-02-21,0,0,HB 1793,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-02-03,AN ACT Relating to reports of fire losses;,1,Modifying reports of fire losses.,House,20752,Z-0317.2,0,0,0,1,Reports of fire losses,Bill,B,(Griffey),1,0
1,0,2025-26,SHB 1793,1793,,,,,2025-02-21,0,1,SHB 1793,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-02-19,AN ACT Relating to reports of fire losses;,0,Modifying reports of fire losses.,House,20752,H-1533.1,0,0,0,1,Reports of fire losses,Bill,B,CPB(Griffey),0,1
1,0,2025-26,HB 1794,1794,,,,,2025-02-03,0,0,HB 1794,"First reading, referred to Appropriations.",0,H Approps,0,0,2025-02-03,AN ACT Relating to eliminating the office of financial management and recovering approximately $27.8 million of the $30 million the office of financial management misallocated in the 2023-2025 budget cycle;,0,Eliminating the office of financial management.,House,29098,H-1087.1,0,0,0,0,"OFM, eliminating",Bill,B,(Dufault),1,0
1,0,2025-26,HB 1795,1795,,2025-26,SB 5654,SEL/K-12,2025-02-20,0,0,HB 1795,Referred to Appropriations.,0,H Approps,0,0,2025-02-03,AN ACT Relating to restraint or isolation of students in public schools and educational programs;,0,Addressing restraint or isolation of students in public schools and educational programs.,House,29092,H-0099.3,0,0,0,0,"Student restraint, isolation",Bill,B,(Callan),1,0
1,0,2025-26,HB 1796,1796,,2025-26,SB 5095,SRules X,2025-04-27,0,1,HB 1796,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2025-02-03,AN ACT Relating to school districts' authority to contract indebtedness for school construction;,1,Concerning school districts' authority to contract indebtedness for school construction.,House,29092,H-0341.1,0,0,0,0,School construction debt,Bill,B,(Callan),1,0
1,0,2025-26,HB 1797,1797,,,,,2025-02-03,0,0,HB 1797,"First reading, referred to Early Learning & Human Services.",0,H EL & Human Svc,0,0,2025-02-03,"AN ACT Relating to cooperation by the department of children, youth, and families with law enforcement;",0,"Concerning cooperation by the department of children, youth, and families with law enforcement.",House,35408,H-0639.1,0,0,0,0,DCYF & law enforcement,Bill,B,(Burnett),0,0
1,0,2025-26,HB 1798,1798,,,,,2025-03-19,0,0,HB 1798,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-02-03,AN ACT Relating to enabling county auditors and county treasurers to have designees appointed to firefighters' pension boards;,0,Enabling county auditors and county treasurers to have designees appointed to firefighters' pension boards.,House,26170,H-0886.1,0,0,0,0,Firefighters' pension boards,Bill,B,(Volz),0,0
1,0,2025-26,HB 1799,1799,,,,,2025-02-03,0,0,HB 1799,"First reading, referred to Community Safety.",0,H Community Safet,0,0,2025-02-03,AN ACT Relating to prohibiting persons convicted of violent offenses with a firearm from receiving earned early release credits;,0,Concerning persons convicted of violent offenses with a firearm.,House,29093,H-0936.1,0,0,0,0,Violent firearm offenses,Bill,B,(Graham),0,0
1,0,2025-26,HB 1800,1800,,,,,2025-02-03,0,0,HB 1800,"First reading, referred to Housing.",0,H Housing,0,0,2025-02-03,AN ACT Relating to establishing accountability requirements for homeless housing grant programs;,0,Establishing accountability requirements for homeless housing grant programs.,House,29093,H-0847.1,0,0,0,0,Homeless housing grants,Bill,B,(Graham),0,0
1,0,2025-26,HB 1801,1801,,,,,2025-02-03,0,0,HB 1801,"First reading, referred to Community Safety.",0,H Community Safet,0,0,2025-02-03,AN ACT Relating to including legislative members in the voting membership of the sentencing guidelines commission;,0,Including legislative members in the voting membership of the sentencing guidelines commission.,House,29093,H-0892.1,0,0,0,0,Sentencing guidelines commn.,Bill,B,(Graham),0,0
1,0,2025-26,HB 1802,1802,,,,,2025-02-03,0,0,HB 1802,"First reading, referred to Community Safety.",0,H Community Safet,0,0,2025-02-03,AN ACT Relating to prohibiting obstructing a law enforcement officer or other first responder;,0,Prohibiting obstructing a law enforcement officer or other first responder.,House,29093,H-0851.1,0,0,0,0,Obstructing first responder,Bill,B,(Graham),0,0
1,0,2025-26,HB 1803,1803,,,,,2025-02-03,0,0,HB 1803,"First reading, referred to Early Learning & Human Services.",0,H EL & Human Svc,0,0,2025-02-03,AN ACT Relating to safety of youth sports;,0,Promoting safety of youth sports.,House,31533,H-1079.1,0,0,0,0,Safety of youth sports,Bill,B,(Rule),0,0
1,0,2025-26,HB 1804,1804,,2025-26,SB 5634,"SEnvironment, E",2025-02-21,0,0,HB 1804,Referred to Finance.,0,H Finance,0,0,2025-02-03,AN ACT Relating to improving accessibility of community solar projects in Washington state;,1,Improving accessibility of community solar projects in Washington state.,House,17241,H-1020.1,0,0,0,0,Community solar projects,Bill,B,(Fey),1,0
1,0,2025-26,SHB 1804,1804,,,,,2025-02-21,0,0,SHB 1804,Referred to Finance.,0,H Finance,0,0,2025-02-20,AN ACT Relating to improving accessibility of community solar projects in Washington state;,1,Improving accessibility of community solar projects in Washington state.,House,17241,H-1494.1,0,0,0,0,Community solar projects,Bill,B,ENVI(Fey),1,1
1,0,2025-26,HB 1805,1805,,,,,2025-02-28,0,0,HB 1805,Referred to Rules 2 Review.,0,H Rules R,0,0,2025-02-03,"AN ACT Relating to creating a local sales and use tax to fund services for children and families that enhance well-being, promote mental health, and provide early interventions;",1,"Creating a local sales and use tax to fund services for children and families that enhance well-being, promote mental health, and provide early interventions.",House,15816,H-0937.2,0,0,0,0,Children services/local tax,Bill,B,(Tharinger),1,0
1,0,2025-26,HB 1806,1806,,,,,2025-02-26,0,0,HB 1806,Referred to Appropriations.,0,H Approps,0,0,2025-02-03,AN ACT Relating to ensuring that commercial fishing revenue benefits communities most dependent on the industry;,1,Ensuring that commercial fishing revenue benefits communities most dependent on the industry.,House,15816,H-0930.1,0,0,0,0,Commercial fishing revenue,Bill,B,(Tharinger),1,0
1,0,2025-26,SHB 1806,1806,,,,,2025-02-26,0,0,SHB 1806,Referred to Appropriations.,0,H Approps,0,0,2025-02-25,AN ACT Relating to ensuring that commercial fishing revenue benefits communities most dependent on the industry;,1,Ensuring that commercial fishing revenue benefits communities most dependent on the industry.,House,15816,H-1699.1,0,0,0,0,Commercial fishing revenue,Bill,B,FIN(Tharinger),1,1
1,0,2025-26,HB 1807,1807,,,,,2025-02-03,0,0,HB 1807,"First reading, referred to Consumer Protection & Business.",0,H ConsPro&Bus,0,0,2025-02-03,AN ACT Relating to catered events with alcohol;,0,Regarding catered events with alcohol.,House,10039,H-1084.1,0,0,0,0,Catered events with alcohol,Bill,B,(Springer),1,0
1,0,2025-26,HB 1808,1808,,,,,2025-02-21,0,0,HB 1808,Referred to Capital Budget.,0,H Cap Budget,0,0,2025-02-03,AN ACT Relating to creating the affordable homeownership revolving loan fund program;,0,Creating an affordable homeownership revolving loan fund program.,House,35736,H-0994.1,0,0,0,0,Homeownership revolving loan,Bill,B,(Zahn),1,0
1,0,2025-26,SHB 1808,1808,,,,,2025-02-21,0,0,SHB 1808,Referred to Capital Budget.,0,H Cap Budget,0,0,2025-02-18,AN ACT Relating to creating the affordable homeownership revolving loan fund program;,0,Creating an affordable homeownership revolving loan fund program.,House,35736,H-1170.1,0,0,0,0,Homeownership revolving loan,Bill,B,HOUS(Zahn),1,1
1,0,2025-26,HB 1809,1809,,,,,2025-02-03,0,0,HB 1809,"First reading, referred to Health Care & Wellness.",0,H HC/Wellness,0,0,2025-02-03,AN ACT Relating to professionalizing first responders and co-responders through training and reimbursement for behavioral health emergency response;,1,Professionalizing first responders and co-responders through training and reimbursement for behavioral health emergency response.,House,34760,H-1075.1,0,0,0,0,Behavioral health response,Bill,B,(Nance),1,0
1,0,2025-26,HB 1810,1810,,,,,2025-02-03,0,0,HB 1810,"First reading, referred to Appropriations.",0,H Approps,0,0,2025-02-03,AN ACT Relating to seismic hazard risk reduction;,0,Concerning seismic hazard risk reduction.,House,33818,H-1071.1,0,0,0,0,"Seismic hazard risk, reduce",Bill,B,(Donaghy),0,0
0,0,2025-26,HB 1811,1811,,,,,2025-03-04,0,0,HB 1811,1st substitute bill substituted.,0,H subst for,0,0,2025-02-03,AN ACT Relating to enhancing crisis response services through co-response integration and support;,1,Enhancing crisis response services through co-response integration and support.,House,35655,H-1086.1,0,0,0,0,Crisis co-response,Bill,B,(Salahuddin),1,0
1,0,2025-26,SHB 1811,1811,,,,,2025-05-19,1,1,SHB 1811,Effective date 7/27/2025.,0,C 346 L 25,0,0,2025-02-19,AN ACT Relating to enhancing crisis response services through co-response integration and support;,1,Enhancing crisis response services through co-response integration and support.,House,35655,H-1593.1,0,0,0,0,Crisis co-response,Bill,B,HCW(Salahuddin),1,1
1,0,2025-26,HB 1812,1812,,,,,2025-02-04,0,0,HB 1812,"First reading, referred to Health Care & Wellness.",0,H HC/Wellness,0,0,2025-02-04,AN ACT Relating to patient-centered equitable access to anesthesia services and reimbursement;,0,Concerning patient-centered equitable access to anesthesia services and reimbursement.,House,31533,H-1082.2,0,0,0,0,Anesthesia services,Bill,B,(Rule),0,0
0,0,2025-26,HB 1813,1813,,,,,2025-03-11,0,0,HB 1813,2nd substitute bill substituted.,0,H subst for,0,0,2025-02-04,"AN ACT Relating to the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees;",0,"Concerning the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees.",House,26178,H-1083.1,0,0,0,0,Medical assist reprocurement,Bill,B,(Macri),1,0
0,0,2025-26,SHB 1813,1813,,,,,2025-03-11,0,0,SHB 1813,2nd substitute bill substituted.,0,H subst for,0,0,2025-02-18,"AN ACT Relating to the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees;",0,"Concerning the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees.",House,26178,H-1549.1,0,0,0,0,Medical assist reprocurement,Bill,B,HCW(Macri),1,1
0,0,2025-26,2SHB 1813,1813,,,,,0001-01-01,0,0,2SHB 1813,,0,H subst for,0,0,2025-02-28,"AN ACT Relating to the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees;",0,"Concerning the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees.",House,26178,,0,0,0,0,Medical assist reprocurement,Bill,B,APP(Macri),1,2
1,0,2025-26,E2SHB 1813,1813,,,,,2025-05-12,1,1,E2SHB 1813,Effective date 7/27/2025.,0,C 216 L 25,0,1,2025-02-28,"AN ACT Relating to the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees;",0,"Concerning the reprocurement of medical assistance services, including the realignment of behavioral health crisis services for medicaid enrollees.",House,26178,H-1816.1,0,0,0,0,Medical assist reprocurement,Bill,B,APP(Macri),1,2
0,0,2025-26,HB 1814,1814,,,,,0001-01-01,0,0,HB 1814,,0,H 2nd Reading,0,0,2025-02-04,AN ACT Relating to streamlining certain decisions pertaining to the development or extension of a trail or path from the state environmental policy act;,1,Streamlining certain decisions pertaining to the development or extension of a trail or path from the state environmental policy act.,House,13198,,0,0,0,0,SEPA/trails and paths,Bill,B,(Fitzgibbon),1,0
1,0,2025-26,EHB 1814,1814,,,,,2025-04-27,0,1,EHB 1814,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2025-02-04,AN ACT Relating to streamlining certain decisions pertaining to the development or extension of a trail or path from the state environmental policy act;,1,Streamlining certain decisions pertaining to the development or extension of a trail or path from the state environmental policy act.,House,13198,H-1102.1,0,0,0,0,SEPA/trails and paths,Bill,B,(Fitzgibbon),1,0
0,0,2025-26,HB 1815,1815,,,,,2025-03-12,0,0,HB 1815,1st substitute bill substituted.,0,H subst for,0,0,2025-02-04,AN ACT Relating to prison riot offenses;,1,Concerning prison riot offenses.,House,20755,H-0319.3,0,0,0,0,Prison riot offenses,Bill,B,(Peterson),1,0
0,0,2025-26,SHB 1815,1815,,,,,0001-01-01,0,0,SHB 1815,,0,H subst for,0,0,2025-02-18,AN ACT Relating to prison riot offenses;,1,Concerning prison riot offenses.,House,20755,,0,0,0,0,Prison riot offenses,Bill,B,ELHS(Peterson),1,1
1,0,2025-26,ESHB 1815,1815,,,,,2025-04-25,1,1,ESHB 1815,Effective date 4/25/2025.,0,C 169 L 25,0,1,2025-02-18,AN ACT Relating to prison riot offenses;,1,Concerning prison riot offenses.,House,20755,H-1439.2,0,0,0,0,Prison riot offenses,Bill,B,ELHS(Peterson),1,1
1,0,2025-26,HB 1816,1816,,,,,2025-03-19,0,0,HB 1816,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-02-04,AN ACT Relating to civilian-staffed crisis response teams;,1,Concerning civilian-staffed crisis response teams.,House,35430,H-1089.1,0,0,0,0,Civilian crisis resp. teams,Bill,B,(Scott),1,0
1,0,2025-26,SHB 1816,1816,,,,,2025-03-19,0,1,SHB 1816,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-02-18,AN ACT Relating to civilian-staffed crisis response teams;,1,Concerning civilian-staffed crisis response teams.,House,35430,H-1486.1,0,0,0,0,Civilian crisis resp. teams,Bill,B,TEDV(Scott),1,1
1,0,2025-26,HB 1817,1817,,2025-26,SB 5386,SRules X,2025-03-19,0,1,HB 1817,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2025-02-04,AN ACT Relating to supporting survivors of sexual assault in public elementary and secondary schools;,0,Supporting survivors of sexual assault in public elementary and secondary schools.,House,35430,H-0894.1,0,0,0,0,Schools/sexual assault,Bill,B,(Scott),1,0
