Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
0,0,2021-22,SB 5267,5267,,,,,2021-02-25,0,0,SB 5267,1st substitute bill substituted.,0,S subst for,0,0,2021-01-18,AN ACT Relating to requiring electrical licensing for electrical work associated with flipping property;,0,Requiring electrical licensing for electrical work associated with flipping property.,Senate,27290,S-0412.1,0,0,0,0,Electrical work/flipping,Bill,B,(Saldaña),1,0
1,0,2021-22,SSB 5267,5267,,,,,2021-04-14,0,1,SSB 5267,Effective date 7/25/2021.,0,C 51 L 21,0,0,2021-02-08,AN ACT Relating to requiring electrical licensing for electrical work associated with flipping property;,0,Requiring electrical licensing for electrical work associated with flipping property.,Senate,27290,S-0929.1,0,0,0,0,Electrical work/flipping,Bill,B,LCTA(Saldaña),1,1
0,0,2021-22,SB 5268,5268,,,,,2021-03-05,0,0,SB 5268,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to transforming services for individuals with intellectual and developmental disabilities by increasing the capabilities of community residential settings and redesigning the long-term nature of intermediate care facilities;,0,Transforming services for individuals with intellectual and developmental disabilities by increasing the capabilities of community residential settings and redesigning the long-term nature of intermediate care facilities.,Senate,1950,S-0371.2,0,0,0,0,Dev. disability services,Bill,B,(Keiser),1,0
1,0,2021-22,ESSB 5268,5268,,,,,2022-03-30,1,1,ESSB 5268,Effective date 6/9/2022.,0,C 219 L 22,0,1,2021-02-05,AN ACT Relating to transforming services for individuals with intellectual and developmental disabilities by increasing the capabilities of community residential settings and redesigning the long-term nature of intermediate care facilities;,0,Transforming services for individuals with intellectual and developmental disabilities by increasing the capabilities of community residential settings and redesigning the long-term nature of intermediate care facilities.,Senate,1950,S-0862.1,0,0,0,0,Dev. disability services,Bill,B,HLTC(Keiser),1,1
1,0,2021-22,SB 5269,5269,,,,,2022-01-10,0,0,SB 5269,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-01-19,AN ACT Relating to including the value of increased residential building capacity in the property tax levy limit calculation;,1,Including the value of increased residential building capacity in the property tax levy limit calculation.,Senate,29087,S-0451.1,0,0,0,0,Property tax levy limit calc,Bill,B,(Das),1,0
1,0,2021-22,SSB 5269,5269,,,,,2022-01-10,0,0,SSB 5269,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-02-10,AN ACT Relating to including the value of increased residential building capacity in the property tax levy limit calculation and zoning for multifamily housing units;,0,Including the value of increased residential building capacity in the property tax levy limit calculation and zoning for multifamily housing units.,Senate,29087,S-0597.2,0,0,0,0,Increased building capacity,Bill,B,(Das),0,1
1,0,2021-22,SB 5270,5270,,2021-22,HB 1207,Hsubst for,2022-01-10,0,0,SB 5270,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2021-01-19,"AN ACT Relating to improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards;",0,"Improving access to department of licensing issued documents by extending the issuance period of driver licenses and identicards to eight years, allowing online issuance and renewal of instruction permits, and expanding online renewal of driver licenses and identicards.",Senate,13546,Z-0226.1,0,1,0,0,DOL issued documents,Bill,B,(Liias),1,0
0,0,2021-22,SB 5271,5271,,,,,2021-02-23,0,0,SB 5271,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to amending the necessary elements of proof of injury during the state of emergency declared due to the COVID-19 pandemic;,0,Amending the necessary elements of proof of injury during the state of emergency declared due to the COVID-19 pandemic.,Senate,28317,S-0464.1,0,0,0,0,Health care injury/COVID-19,Bill,B,(Wagoner),0,0
1,0,2021-22,SSB 5271,5271,,,,,2021-05-10,0,0,SSB 5271,Effective date 5/10/2021.,0,C 241 L 21,0,0,2021-02-11,AN ACT Relating to amending the necessary elements of proof of injury during the state of emergency declared due to the COVID-19 pandemic;,0,Amending the necessary elements of proof of injury during the state of emergency declared due to the COVID-19 pandemic.,Senate,28317,S-1078.1,0,0,0,0,Health care injury/COVID-19,Bill,B,LAW(Wagoner),1,1
0,0,2021-22,SB 5272,5272,,,,,2021-02-03,0,0,SB 5272,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to temporarily waiving certain liquor and cannabis board annual licensing fees;,0,Concerning temporarily waiving certain liquor and cannabis board annual licensing fees.,Senate,11998,S-0471.1,0,0,0,0,Liquor & cannabis board fees,Bill,B,(Rolfes),1,0
1,0,2021-22,ESSB 5272,5272,,,,,2021-02-28,0,1,ESSB 5272,Effective date 2/28/2021.,0,C 6 L 21,0,1,2021-01-28,AN ACT Relating to temporarily waiving certain liquor and cannabis board annual licensing fees;,0,Concerning temporarily waiving certain liquor and cannabis board annual licensing fees.,Senate,11998,S-0743.1,0,0,0,0,Liquor & cannabis board fees,Bill,B,WM(Rolfes),1,1
0,0,2021-22,SB 5273,5273,,,,,2021-02-18,0,0,SB 5273,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to the replacement of shoreline armoring;,0,Concerning the replacement of shoreline armoring.,Senate,29089,S-0072.3,0,0,0,0,Shoreline armoring,Bill,B,(Salomon),1,0
1,0,2021-22,SSB 5273,5273,,,,,2021-05-12,1,1,SSB 5273,Effective date 7/25/2021.,0,C 279 L 21,0,0,2021-02-04,AN ACT Relating to the replacement of shoreline armoring;,0,Concerning the replacement of shoreline armoring.,Senate,29089,S-0797.1,0,0,0,0,Shoreline armoring,Bill,B,AWNP(Salomon),1,1
1,0,2021-22,SB 5274,5274,,2021-22,HB 1264,HApprops,2022-01-10,0,0,SB 5274,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-01-19,AN ACT Relating to establishing an equity impact statement for legislative proposals;,0,Establishing an equity impact statement for legislative proposals.,Senate,10030,S-0480.1,0,0,0,0,Equity impact statement,Bill,B,(Hasegawa),0,0
0,0,2021-22,SB 5275,5275,,,,,2021-03-08,0,0,SB 5275,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to enhancing opportunity in limited areas of more intense rural development;,0,Enhancing opportunity in limited areas of more intense rural development.,Senate,11952,S-0443.1,0,0,0,0,Intense rural dev. areas,Bill,B,(Short),0,0
1,0,2021-22,2ESSB 5275,5275,,,,,2022-03-30,0,1,2ESSB 5275,Effective date 6/9/2022.,0,C 220 L 22,0,2,2021-02-11,AN ACT Relating to enhancing opportunity in limited areas of more intense rural development;,1,Enhancing opportunity in limited areas of more intense rural development.,Senate,11952,S-0977.2,0,0,0,0,Intense rural dev. areas,Bill,B,(Short),0,1
1,0,2021-22,SB 5276,5276,,,,,2022-01-10,0,0,SB 5276,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-01-19,AN ACT Relating to requiring additional agencies to comply with the procedures for significant legislative rules;,0,Requiring additional agencies to comply with the procedures for significant legislative rules.,Senate,11952,S-0029.1,0,0,0,0,Significant legislative rule,Bill,B,(Short),0,0
1,0,2021-22,SB 5277,5277,,,,,2022-01-10,0,0,SB 5277,"By resolution, reintroduced and retained in present status.",0,S EL/K-12,0,0,2021-01-19,AN ACT Relating to temporarily suspending the early achievers program;,0,Suspending the early achievers program.,Senate,11952,S-0322.1,0,0,0,0,Early achievers prg/suspend,Bill,B,(Short),0,0
1,0,2021-22,SB 5278,5278,,,,,2022-01-10,0,0,SB 5278,"By resolution, reintroduced and retained in present status.",0,"S Labor, Comm &",0,0,2021-01-19,AN ACT Relating to the protection of construction worker wages and benefits;,0,Concerning the protection of construction worker wages and benefits.,Senate,15809,S-0486.1,0,0,0,0,Construction workers,Bill,B,(Stanford),1,0
1,0,2021-22,SB 5279,5279,,2021-22,HB 1277,Hsubst for,2022-01-10,0,0,SB 5279,"By resolution, reintroduced and retained in present status.",0,S Housing & Loca,0,0,2021-01-19,AN ACT Relating to an additional revenue source for eviction prevention and housing stability services;,1,Providing for an additional revenue source for eviction prevention and housing stability services.,Senate,18265,S-0456.1,0,0,0,0,Housing/revenue source,Bill,B,(Robinson),1,0
1,0,2021-22,SB 5280,5280,,,,,2022-01-10,0,0,SB 5280,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-01-19,AN ACT Relating to administrative procedures;,0,Concerning administrative procedures.,Senate,31537,S-0433.2,0,0,0,0,Agency rules,Bill,B,"(Wilson, J.)",0,0
1,0,2021-22,SB 5281,5281,,2021-22,HB 1285,HFinance,2022-01-10,0,0,SB 5281,"By resolution, reintroduced and retained in present status.",0,"S Labor, Comm &",0,0,2021-01-19,AN ACT Relating to modifying the business and occupation tax exemption for certain fruit and vegetable businesses;,0,Modifying the business and occupation tax exemption for certain fruit and vegetable businesses.,Senate,11998,S-0500.1,0,0,0,0,Fruit & vegetable businesses,Bill,B,(Rolfes),1,0
1,0,2021-22,SB 5282,5282,,,,,2022-01-10,0,0,SB 5282,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-01-19,AN ACT Relating to reduction in value of property as a result of government restrictions imposed in response to a public health emergency;,1,Concerning reduction in value of property as a result of government restrictions imposed in response to a public health emergency.,Senate,28022,S-0414.1,0,0,0,0,Property value/emergency,Bill,B,(Dhingra),1,0
1,0,2021-22,SB 5283,5283,,,,,2022-01-10,0,0,SB 5283,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-01-19,AN ACT Relating to prohibiting the use of title-only bills;,0,Prohibiting the use of title-only bills.,Senate,20758,S-0075.1,0,0,0,0,Title-only bills,Bill,B,"(Wilson, L.)",0,0
0,0,2021-22,SB 5284,5284,,,,,2021-02-18,0,0,SB 5284,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to eliminating subminimum wage certificates for persons with disabilities;,0,Eliminating subminimum wage certificates for persons with disabilities.,Senate,29112,S-0279.3,0,0,0,0,Subminimum wage/disabilities,Bill,B,(Randall),1,0
1,0,2021-22,ESSB 5284,5284,,,,,2021-04-16,0,1,ESSB 5284,Effective date 7/25/2021.,0,C 97 L 21,0,1,2021-02-08,AN ACT Relating to eliminating subminimum wage certificates for persons with disabilities;,0,Eliminating subminimum wage certificates for persons with disabilities.,Senate,29112,S-0770.1,0,0,0,0,Subminimum wage/disabilities,Bill,B,LCTA(Randall),1,1
1,0,2021-22,SB 5285,5285,,2021-22,HB 1282,HApprops,2022-01-10,0,0,SB 5285,"By resolution, reintroduced and retained in present status.",0,"S Human Svcs, Re",0,0,2021-01-19,AN ACT Relating to allowed earned time for certain offenses;,0,Concerning allowed earned time for certain offenses.,Senate,29088,Z-0031.3,0,1,0,0,Earned time,Bill,B,(Nguyen),1,0
1,0,2021-22,SB 5286,5286,,,,,2022-01-10,0,0,SB 5286,"By resolution, reintroduced and retained in present status.",0,"S Environment, E",0,0,2021-01-19,AN ACT Relating to establishing a statewide organic waste management goal;,1,Establishing a statewide organic waste management goal.,Senate,29087,S-0489.1,0,0,0,0,Organic waste goal,Bill,B,(Das),1,0
0,0,2021-22,SB 5287,5287,,,,,2021-03-02,0,0,SB 5287,2nd substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to affordable housing incentives;,1,Concerning affordable housing incentives.,Senate,29087,S-0404.2,0,0,0,0,Afford. housing incentives,Bill,B,(Das),1,0
0,0,2021-22,SSB 5287,5287,,,,,2021-03-02,0,0,SSB 5287,2nd substitute bill substituted.,0,S subst for,0,0,2021-02-11,AN ACT Relating to affordable housing incentives;,1,Concerning affordable housing incentives.,Senate,29087,S-1034.2,0,0,0,0,Afford. housing incentives,Bill,B,(Das),1,1
1,0,2021-22,E2SSB 5287,5287,,,,,2021-05-03,1,1,E2SSB 5287,Effective date 7/25/2021.,0,C 187 L 21,0,1,2021-02-22,AN ACT Relating to affordable housing incentives;,1,Concerning affordable housing incentives.,Senate,29087,S-1320.2,0,0,0,0,Afford. housing incentives,Bill,B,WM(Das),1,2
0,0,2021-22,SB 5288,5288,,,,,2021-03-08,0,0,SB 5288,1st substitute bill substituted.,0,S subst for,0,0,2021-01-19,AN ACT Relating to increasing access to the Washington opportunity scholarship program;,0,Increasing access to the Washington opportunity scholarship program.,Senate,13546,S-0170.3,0,0,0,0,Opportunity scholarship prog,Bill,B,(Liias),1,0
1,0,2021-22,SSB 5288,5288,,,,,2022-01-10,0,0,SSB 5288,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-02-04,AN ACT Relating to increasing access to the Washington opportunity scholarship program;,0,Increasing access to the Washington opportunity scholarship program.,Senate,13546,S-0753.1,0,0,0,0,Opportunity scholarship prog,Bill,B,HEWD(Liias),0,1
1,0,2021-22,SB 5289,5289,,,,,2022-01-10,0,0,SB 5289,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-01-19,AN ACT Relating to providing property tax relief to senior citizens;,0,Providing property tax relief to senior citizens.,Senate,3474,S-0453.1,0,0,0,0,Senior citizens/prop. taxes,Bill,B,(Fortunato),0,0
1,0,2021-22,SB 5290,5290,,,,,2022-01-10,0,0,SB 5290,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-01-20,AN ACT Relating to modifying the income eligibility requirement for the senior citizen and persons with disabilities property tax exemption program;,0,Modifying the income eligibility requirement for the senior citizen and persons with disabilities property tax exemption program.,Senate,3474,S-0454.2,0,0,0,0,Property tax exem./income,Bill,B,(Fortunato),0,0
1,0,2021-22,SB 5291,5291,,,,,2022-02-17,0,0,SB 5291,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-01-20,AN ACT Relating to the report deadline for the defense community compatibility account;,0,Concerning the report deadline for the defense community compatibility account.,Senate,972,S-0472.1,0,0,0,0,Defense compatibility report,Bill,B,(Conway),1,0
0,0,2021-22,SB 5292,5292,,,,,2021-02-23,0,0,SB 5292,1st substitute bill substituted.,0,S subst for,0,0,2021-01-20,"AN ACT Relating to the use of parks and recreation spaces, trails, and facilities in the design of parks Rx pilot program collaboratively designed with the health care and insurance industry sectors;",1,"Concerning the use of parks and recreation spaces, trails, and facilities in the design of parks Rx pilot program collaboratively designed with the health care and insurance industry sectors.",Senate,31536,S-0462.2,0,0,0,0,Parks Rx pilot program,Bill,B,(Nobles),1,0
1,0,2021-22,SSB 5292,5292,,,,,2022-01-10,0,0,SSB 5292,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-02-12,"AN ACT Relating to the use of parks and recreation spaces, trails, and facilities in the design of parks Rx pilot program collaboratively designed with the health care and insurance industry sectors;",0,"Concerning the use of parks and recreation spaces, trails, and facilities in the design of parks Rx pilot program collaboratively designed with the health care and insurance industry sectors.",Senate,31536,S-1062.1,0,0,0,0,Parks Rx pilot program,Bill,B,HLTC(Nobles),0,1
0,0,2021-22,SB 5293,5293,,,,,2021-03-05,0,0,SB 5293,2nd substitute bill substituted.,0,S subst for,0,0,2021-01-20,AN ACT Relating to mental health sentencing alternatives;,1,Addressing mental health sentencing alternatives.,Senate,31536,S-0106.2,0,0,0,0,Mental health sentencing alt,Bill,B,(Nobles),1,0
0,0,2021-22,SSB 5293,5293,,,,,2021-03-05,0,0,SSB 5293,2nd substitute bill substituted.,0,S subst for,0,0,2021-02-11,AN ACT Relating to mental health sentencing alternatives;,1,Addressing mental health sentencing alternatives.,Senate,31536,S-0965.3,0,0,0,0,Mental health sentencing alt,Bill,B,LAW(Nobles),1,1
1,0,2021-22,2SSB 5293,5293,,,,,2021-05-10,0,0,2SSB 5293,Effective date 7/25/2021.,1,C 242 L 21,0,0,2021-02-22,AN ACT Relating to mental health sentencing alternatives;,1,Addressing mental health sentencing alternatives.,Senate,31536,S-1429.1,0,0,0,0,Mental health sentencing alt,Bill,B,WM(Nobles),1,2
