Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2017-18,HI 940,940,,,,,2018-03-08,0,0,HI 940,Effective date 6/7/2018.,0,C 11 L 18,0,0,2018-01-18,,0,Law enforcement,House,5592,I-3478.1,0,0,0,0,Law enforcement,Initiative,I,(People of the State of Washington),1,0
1,0,2017-18,SI 940,940,,,,,2018-03-08,0,0,SI 940,Effective date 6/7/2018.,0,C 11 L 18,0,0,2018-01-26,,0,Law enforcement,Senate,5592,I-3478.1,0,0,0,0,Law enforcement,Initiative,I,(People of the State of Washington),1,0
1,0,2017-18,SB 5981,5981,,,,,2018-01-08,0,0,SB 5981,"Senate Rules ""X"" file.",0,S Rules X,0,0,2017-07-19,AN ACT Relating to the capital budget;,0,Concerning the capital budget.,Senate,1577,S-3057.1,0,0,0,0,Capital budget 2017-2019,Bill,B,(Honeyford),0,0
1,0,2017-18,SB 5982,5982,,,,,2018-01-08,0,0,SB 5982,"Due to Senate committee reorganization, referred to State Government, Tribal Relations & Elections.",0,S State Govt/Trib,0,0,2017-07-20,AN ACT Relating to protecting people's information contained in voter registration records;,0,Protecting people's information contained in voter registration records.,Senate,5156,S-3051.1,0,0,0,0,Voter info/registr. records,Bill,B,(Darneille),0,0
1,0,2017-18,SB 5983,5983,,,,,2018-01-08,0,0,SB 5983,"Due to Senate committee reorganization, referred to Labor & Commerce.",0,S Labor & Commerc,0,0,2017-07-20,"AN ACT Relating to authorizing employees to opt out of the paid family and medical leave provisions of chapter 5, Laws of 2017 3rd sp. sess. (SSB 5975);",0,"Authorizing employees to opt out of the paid family and medical leave provisions of chapter 5, Laws of 2017 3rd sp. sess. (SSB 5975).",Senate,322,S-3054.1,0,0,0,0,Family and med leave/opt-out,Bill,B,(Padden),0,0
1,0,2017-18,SB 5984,5984,,,,,2018-01-08,0,0,SB 5984,"Due to Senate committee reorganization, referred to Health & Long Term Care.",0,S Health & Long T,0,0,2017-07-20,AN ACT Relating to expanding access to health care for all state residents with apple health on the health benefit exchange;,0,Concerning access to health care for all state residents with apple health on the health benefit exchange.,Senate,21520,S-3050.2,0,0,0,0,Apple health on HB exchange,Bill,B,(Kuderer),0,0
1,0,2017-18,SB 5985,5985,,,,,2018-01-08,0,0,SB 5985,"First reading, referred to Labor & Commerce.",0,S Labor & Commer,0,0,2018-01-08,AN ACT Relating to plumbers;,0,Concerning plumbers.,Senate,3474,S-3184.1,0,0,0,0,Plumbers,Bill,B,(Fortunato),1,0
1,0,2017-18,SB 5986,5986,,,,,2018-01-08,0,0,SB 5986,"First reading, referred to Labor & Commerce.",0,S Labor & Commer,0,0,2018-01-08,AN ACT Relating to plumber training and supervision;,0,Concerning plumber training and supervision.,Senate,3474,S-3183.1,0,0,0,0,Plumber training,Bill,B,(Fortunato),1,0
1,0,2017-18,SB 5987,5987,,2017-18,HB 2679,HRules C,2018-03-27,1,1,SB 5987,Effective date 6/7/2018.,0,C 276 L 18,0,0,2018-01-08,AN ACT Relating to pretrial release programs to protect the public from harm;,1,Concerning pretrial release programs.,Senate,322,S-3205.1,0,0,0,0,Pretrial release programs,Bill,B,(Padden),1,0
1,0,2017-18,SB 5988,5988,,,,,2018-01-08,0,0,SB 5988,"First reading, referred to Law & Justice.",0,S Law & Justice,0,0,2018-01-08,AN ACT Relating to dependent child or dependent adult exposure to controlled substances;,1,Concerning dependent child or dependent adult exposure to controlled substances.,Senate,322,S-3142.1,0,0,0,0,"Dependents, drug exposure",Bill,B,(Padden),1,0
0,0,2017-18,SB 5989,5989,,,,,2018-01-25,0,0,SB 5989,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to small claims court;,0,Concerning small claims court.,Senate,322,S-3215.1,0,0,0,0,Small claims court,Bill,B,(Padden),1,0
1,0,2017-18,SSB 5989,5989,,,,,2018-03-08,0,1,SSB 5989,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2018-01-18,AN ACT Relating to small claims court;,0,Concerning small claims court.,Senate,322,S-3706.1,0,0,0,0,Small claims court,Bill,B,LAW(Padden),0,1
0,0,2017-18,SB 5990,5990,,,,,2018-02-07,0,0,SB 5990,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to the uniform emergency volunteer health practitioners act;,0,Enacting the uniform emergency volunteer health practitioners act.,Senate,12003,Z-0594.2,0,0,0,1,Volnteer health practitioner,Bill,B,(Van De Wege),1,0
1,0,2017-18,ESSB 5990,5990,,,,,2018-03-22,0,1,ESSB 5990,Effective date 6/7/2018.,0,C 184 L 18,0,1,2018-01-23,AN ACT Relating to the uniform emergency volunteer health practitioners act;,0,Enacting the uniform emergency volunteer health practitioners act.,Senate,12003,S-3756.2,0,0,0,1,Volnteer health practitioner,Bill,B,HLTC(Van De Wege),1,1
0,0,2017-18,SB 5991,5991,,2017-18,HB 2455,"HState Govt, El",2018-01-17,0,0,SB 5991,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to increasing transparency of contributions by creating the Washington state DISCLOSE act of 2018;,0,Increasing transparency of contributions by creating the Washington state DISCLOSE act of 2018.,Senate,15811,S-3159.2,0,0,0,0,Campaign finance disclosures,Bill,B,(Billig),1,0
1,0,2017-18,SSB 5991,5991,,,,,2018-03-19,1,1,SSB 5991,Effective date 1/1/2019.,0,C 111 L 18,0,0,2018-01-12,AN ACT Relating to increasing transparency of contributions by creating the Washington state DISCLOSE act of 2018;,0,Increasing transparency of contributions by creating the Washington state DISCLOSE act of 2018.,Senate,15811,S-3850.1,0,0,0,0,Campaign finance disclosures,Bill,B,SGTE(Billig),1,1
1,0,2017-18,ESB 5992,5992,,,,,2018-03-06,1,1,ESB 5992,Effective date 6/7/2018***.,0,C 7 L 18,0,1,2018-01-08,AN ACT Relating to trigger modification devices;,1,Concerning trigger modification devices. (REVISED FOR ENGROSSED: Concerning bump-fire stocks. ),Senate,12003,S-3140.1,0,0,0,0,Bump-fire stocks,Bill,B,(Van De Wege),1,0
1,0,2017-18,SB 5993,5993,,,,,2018-02-22,0,0,SB 5993,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-08,AN ACT Relating to modifying collective bargaining law to authorize providing additional compensation to academic employees at community and technical colleges;,0,Modifying collective bargaining law to authorize providing additional compensation to academic employees at community and technical colleges.,Senate,1950,S-3151.1,0,0,0,0,Com & tech college employees,Bill,B,(Keiser),1,0
1,0,2017-18,SSB 5993,5993,,,,,2018-02-22,0,0,SSB 5993,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-02-06,AN ACT Relating to modifying collective bargaining law to authorize providing additional compensation to academic employees at community and technical colleges;,0,Modifying collective bargaining law to authorize providing additional compensation to academic employees at community and technical colleges.,Senate,1950,S-4897.1,0,0,0,0,Com & tech college employees,Bill,B,WM(Keiser),0,1
1,0,2017-18,SB 5994,5994,,,,,2018-02-22,0,0,SB 5994,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-08,AN ACT Relating to modifying the start date of regular legislative sessions;,0,Modifying the start date of regular legislative sessions.,Senate,2006,S-2848.1,0,0,0,0,Legislative session date,Bill,B,(Hawkins),0,0
1,0,2017-18,SB 5995,5995,,2017-18,HB 2556,HHC/Wellness,2018-02-02,0,0,SB 5995,Referred to Ways & Means.,0,S Ways & Means,0,0,2018-01-08,AN ACT Relating to protecting consumers and purchasers from excessive increases in generic prescription drug prices;,0,Protecting consumers and purchasers from excessive increases in generic prescription drug prices.,Senate,1950,S-3212.1,0,0,0,0,Generic drug prices,Bill,B,(Keiser),0,0
1,0,2017-18,SSB 5995,5995,,,,,2018-02-02,0,0,SSB 5995,Referred to Ways & Means.,0,S Ways & Means,0,0,2018-02-01,AN ACT Relating to protecting consumers and purchasers from excessive increases in prescription drug prices;,0,Protecting consumers and purchasers from excessive increases in prescription drug prices.,Senate,1950,S-4694.1,0,0,0,0,Prescription drug prices,Bill,B,HLTC(Keiser),0,1
0,0,2017-18,SB 5996,5996,,,,,2018-02-08,0,0,SB 5996,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to encouraging the disclosure and discussion of sexual harassment and sexual assault in the workplace;,0,Encouraging the disclosure and discussion of sexual harassment and sexual assault in the workplace.,Senate,1950,S-3216.3,0,0,0,0,Workplace sex harass./NDAs,Bill,B,(Keiser),1,0
1,0,2017-18,SSB 5996,5996,,,,,2018-03-21,0,0,SSB 5996,Effective date 6/7/2018.,0,C 117 L 18,0,0,2018-01-31,AN ACT Relating to encouraging the disclosure and discussion of sexual harassment and sexual assault in the workplace;,0,Encouraging the disclosure and discussion of sexual harassment and sexual assault in the workplace.,Senate,1950,S-4537.1,0,0,0,0,Workplace sex harass./NDAs,Bill,B,LBRC(Keiser),1,1
1,0,2017-18,SB 5997,5997,,2017-18,EHB 2259,HRules 3C,2018-02-22,0,0,SB 5997,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-08,AN ACT Relating to the state auditor's duties and procedures;,0,Addressing the state auditor's duties and procedures.,Senate,5155,Z-0636.1,0,1,0,0,State auditor,Bill,B,(Hunt),1,0
0,0,2017-18,SB 5998,5998,,2017-18,HB 2258,HRules C,2018-02-07,0,0,SB 5998,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to health care provider and health care facility whistleblower protections;,0,Concerning health care provider and health care facility whistleblower protections.,Senate,1950,S-3124.2,0,0,0,0,Health care whistleblowers,Bill,B,(Keiser),0,0
1,0,2017-18,SSB 5998,5998,,,,,2018-03-08,0,1,SSB 5998,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2018-01-23,AN ACT Relating to health care provider and health care facility whistleblower protections;,0,Concerning health care provider and health care facility whistleblower protections.,Senate,1950,S-4043.1,0,0,0,0,Health care whistleblowers,Bill,B,HLTC(Keiser),0,1
1,0,2017-18,SB 5999,5999,,,,,2018-01-08,0,0,SB 5999,"First reading, referred to Ways & Means.",0,S Ways & Means,0,0,2018-01-08,AN ACT Relating to prohibiting the use of state bond proceeds for state employee compensation;,0,Prohibiting the use of state bond proceeds for state employee compensation.,Senate,1577,S-3134.4,0,0,0,0,Bond proceeds/employees,Bill,B,(Honeyford),0,0
1,0,2017-18,SB 6000,6000,,,,,2018-01-08,0,0,SB 6000,"First reading, referred to Labor & Commerce.",0,S Labor & Commer,0,0,2018-01-08,"AN ACT Relating to authorizing grocery store license endorsements allowing beer and wine tastings at certain grocery stores that specialize in the sale of meat, poultry, seafood, or cheese;",0,"Authorizing grocery store license endorsements allowing beer and wine tastings at certain grocery stores that specialize in the sale of meat, poultry, seafood, or cheese.",Senate,1950,S-3115.1,0,0,0,0,Beer & wine tasting/grocery,Bill,B,(Keiser),1,0
1,0,2017-18,SB 6001,6001,,,,,2018-02-22,0,0,SB 6001,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-08,AN ACT Relating to amendments to bylaws of a condominium association;,0,Concerning amendments to bylaws of a condominium association.,Senate,1950,S-3170.1,0,0,0,0,Condo assoc. bylaws,Bill,B,(Keiser),0,0
1,0,2017-18,SSB 6001,6001,,,,,2018-02-22,0,0,SSB 6001,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-02-01,AN ACT Relating to amendments to bylaws of a condominium association;,0,Concerning amendments to bylaws of a condominium association.,Senate,1950,S-4478.2,0,0,0,0,Condo assoc. bylaws,Bill,B,LAW(Keiser),0,1
0,0,2017-18,SB 6002,6002,,,,,2018-01-17,0,0,SB 6002,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to establishing a voting rights act to promote equal voting opportunity in certain political subdivisions and establishing a cause of action to redress lack of voter opportunity;,1,Enacting the Washington voting rights act of 2018.,Senate,27290,S-3209.3,0,0,0,0,Voting rights act,Bill,B,(Saldaña),1,0
1,0,2017-18,ESSB 6002,6002,,,,,2018-03-19,1,1,ESSB 6002,Effective date 6/7/2018.,0,C 113 L 18,0,1,2018-01-12,AN ACT Relating to establishing a voting rights act to promote equal voting opportunity in certain political subdivisions and establishing a cause of action to redress lack of voter opportunity;,1,Enacting the Washington voting rights act of 2018.,Senate,27290,S-3854.1,0,0,0,0,Voting rights act,Bill,B,SGTE(Saldaña),1,1
1,0,2017-18,ESB 6003,6003,,,,,2018-03-08,0,1,ESB 6003,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,1,2018-01-08,AN ACT Relating to breakfast after the bell programs in certain public schools;,0,Concerning breakfast after the bell programs in certain public schools. (REVISED FOR ENGROSSED: Promoting student health and readiness through meal and nutrition programs. ),Senate,27211,S-3263.1,0,0,0,0,Student meals and nutrition,Bill,B,(Wellman),1,0
1,0,2017-18,SB 6004,6004,,2017-18,HB 2303,HFinance,2018-01-08,0,0,SB 6004,"First reading, referred to Ways & Means.",0,S Ways & Means,0,0,2018-01-08,AN ACT Relating to reducing the state property tax in calendar year 2018;,0,Reducing the state property tax in calendar year 2018.,Senate,17226,S-3154.1,0,0,0,0,State property tax reduction,Bill,B,(Mullet),0,0
1,0,2017-18,SB 6005,6005,,2017-18,HB 2265,HJudiciary,2018-02-22,0,0,SB 6005,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-08,AN ACT Relating to protecting lienholders' interests while retaining consumer protections;,1,Protecting lienholders' interests while retaining consumer protections.,Senate,17226,S-3180.1,0,0,0,0,Lienholders' interests,Bill,B,(Mullet),1,0
1,0,2017-18,SSB 6005,6005,,,,,2018-02-22,0,0,SSB 6005,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-25,AN ACT Relating to protecting lienholders' interests while retaining consumer protections;,0,Protecting lienholders' interests while retaining consumer protections.,Senate,17226,S-4216.1,0,0,0,0,Lienholders' interests,Bill,B,(Mullet),0,1
0,0,2017-18,SB 6006,6006,,,,,2018-02-09,0,0,SB 6006,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to powers to waive statutory obligations or limitations during a state of emergency in order to cope with the emergency;,0,Concerning powers to waive statutory obligations or limitations during a state of emergency.,Senate,4006,S-3125.2,0,0,0,0,Governor's emergency powers,Bill,B,(Zeiger),0,0
1,0,2017-18,SSB 6006,6006,,,,,2018-02-22,0,1,SSB 6006,"Senate Rules ""X"" file.",0,S Rules X,0,0,2018-01-26,AN ACT Relating to powers to waive statutory obligations or limitations during a state of emergency in order to cope with the emergency;,0,Concerning powers to waive statutory obligations or limitations during a state of emergency.,Senate,4006,S-4399.1,0,0,0,0,Governor's emergency powers,Bill,B,SGTE(Zeiger),0,1
1,0,2017-18,SB 6007,6007,,,,,2018-03-21,0,0,SB 6007,Effective date 6/7/2018.,0,C 146 L 18,0,0,2018-01-08,AN ACT Relating to extending the expiration date of the public utility tax exemption for certain electrolytic processing businesses;,0,Extending the expiration date of the public utility tax exemption for certain electrolytic processing businesses.,Senate,10249,S-3217.2,0,0,0,0,Electrolytic processing tax,Bill,B,(Takko),1,0
1,0,2017-18,SB 6008,6008,,,,,2018-01-08,0,0,SB 6008,"First reading, referred to Labor & Commerce.",0,S Labor & Commer,0,0,2018-01-08,AN ACT Relating to the sale of cider and wine by a microbrewery;,0,Concerning the sale of cider and wine by a microbrewery.,Senate,10249,S-3156.1,0,0,0,0,Microbreweries/cider & wine,Bill,B,(Takko),0,0
0,0,2017-18,SB 6009,6009,,,,,2018-02-09,0,0,SB 6009,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to personalized collector vehicle license plates;,0,Authorizing the issuance of personalized collector vehicle license plates.,Senate,10249,S-3144.1,0,0,0,0,Vanity collector plates,Bill,B,(Takko),1,0
1,0,2017-18,SSB 6009,6009,,,,,2018-03-08,0,0,SSB 6009,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2018-01-17,AN ACT Relating to personalized collector vehicle license plates;,0,Authorizing the issuance of personalized collector vehicle license plates.,Senate,10249,S-3748.1,0,0,0,0,Vanity collector plates,Bill,B,TRAN(Takko),1,1
1,0,2017-18,SB 6010,6010,,,,,2018-01-08,0,0,SB 6010,"First reading, referred to Local Government.",0,S Local Governme,0,0,2018-01-08,AN ACT Relating to authorizing certain cities to impose a lodging fee for public safety and public works;,0,Authorizing certain cities to impose a lodging fee for public safety and public works.,Senate,10249,S-3245.1,0,0,0,0,Lodging fee,Bill,B,(Takko),0,0
0,0,2017-18,SB 6011,6011,,,,,2018-02-13,0,0,SB 6011,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to governmental continuity during emergency periods;,1,Concerning governmental continuity during emergency periods.,Senate,10249,S-3161.1,0,0,0,0,Governmental continuity,Bill,B,(Takko),1,0
1,0,2017-18,SSB 6011,6011,,,,,2018-03-08,0,1,SSB 6011,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2018-02-06,AN ACT Relating to governmental continuity during emergency periods;,1,Concerning governmental continuity during emergency periods.,Senate,10249,S-4905.1,0,0,0,0,Governmental continuity,Bill,B,WM(Takko),1,1
0,0,2017-18,SB 6012,6012,,,,,2018-02-07,0,0,SB 6012,1st substitute bill substituted.,0,S subst for,0,0,2018-01-08,AN ACT Relating to allowing the federal veteran identification card to be used to obtain a veteran designation on a driver's license;,0,Allowing the federal veteran identification card to be used to obtain a veteran designation on a driver's license.,Senate,13199,S-3302.1,0,0,0,0,Veteran identification card,Bill,B,(King),1,0
