1,0,2015-16,HB 2442,2442,,,,,2016-03-10,0,0,HB 2442,"By resolution, reintroduced and retained in present status.",0,"H Comm Dev, Hous",0,0,2016-01-13,AN ACT Relating to providing a property tax exemption for certain property within an affordable housing incentive zone;,0,Providing a property tax exemption for certain property within an affordable housing incentive zone.,House,10031,H-3422.2,0,0,0,0,Affordable housing zones,Bill,B,(Appleton),0,0
0,0,2015-16,HB 2443,2443,,,,,2016-02-17,0,0,HB 2443,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to the compliance of certain conversion vending units and medical units with certain department of labor and industries requirements;,0,Concerning the compliance of certain conversion vending units and medical units with certain department of labor and industries requirements.,House,9997,Z-0769.1,0,1,0,0,Conversion vending&med units,Bill,B,(Sells),1,0
1,0,2015-16,SHB 2443,2443,,,,,2016-04-01,0,0,SHB 2443,Effective date 6/9/2016.,0,C 167 L 16,0,0,2016-01-26,AN ACT Relating to the compliance of certain conversion vending units and medical units with certain department of labor and industries requirements;,0,Concerning the compliance of certain conversion vending units and medical units with certain department of labor and industries requirements.,House,9997,H-3699.2,0,1,0,0,Conversion vending&med units,Bill,B,(Sells),0,1
1,0,2015-16,HB 2444,2444,,2015-16,SB 6231,SRules X,2016-04-01,0,0,HB 2444,Effective date 6/9/2016.,0,C 168 L 16,0,0,2016-01-13,AN ACT Relating to eliminating the reference to the standard industrial classification system in the worker and community right to know fund;,0,Eliminating the reference to the standard industrial classification system in the worker and community right to know fund.,House,17213,Z-0732.1,0,1,0,0,Industrial classif. system,Bill,B,(Manweller),1,0
1,0,2015-16,HB 2445,2445,,2015-16,SB 6447,SHealth Care,2016-03-10,0,0,HB 2445,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2016-01-13,AN ACT Relating to third-party administrators and benefits managers;,1,Addressing third-party administrators and benefits managers.,House,18265,Z-0777.1,0,0,0,1,3rd party admins. & managers,Bill,B,(Robinson),1,0
1,0,2015-16,HB 2446,2446,,,,,2016-03-10,0,0,HB 2446,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2016-01-13,AN ACT Relating to the distinction among the roles of governmental employee participants and nongovernmental employee participants on work groups established by the director of the department of fish and wildlife;,0,Concerning the distinction among the roles of governmental employee participants and nongovernmental employee participants on work groups established by the director of the department of fish and wildlife.,House,17204,H-3463.1,0,0,0,0,Fish & wildlife work groups,Bill,B,(Rossetti),0,0
1,0,2015-16,HB 2447,2447,,,,,2016-03-10,0,0,HB 2447,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2016-01-13,AN ACT Relating to emergency health care services balanced billing;,0,Addressing emergency health care services balanced billing.,House,1543,Z-0753.1,0,0,0,1,Emergency healthcare billing,Bill,B,(Cody),1,0
1,0,2015-16,SHB 2447,2447,,,,,2016-03-10,0,0,SHB 2447,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2016-02-02,AN ACT Relating to emergency health care services balanced billing;,0,Addressing emergency health care services balanced billing.,House,1543,H-4056.1,0,0,0,1,Emergency healthcare billing,Bill,B,(Cody),1,1
0,0,2015-16,HB 2448,2448,,2015-16,SB 6389,SRules X,2016-02-17,0,0,HB 2448,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to the practice of certain East Asian medicine therapies;,0,Concerning the practice of certain East Asian medicine therapies.,House,18265,H-3341.1,0,0,0,0,East Asian med. therapies,Bill,B,(Robinson),1,0
1,0,2015-16,SHB 2448,2448,,,,,2016-03-31,0,0,SHB 2448,Effective date 6/9/2016.,0,C 97 L 16,0,0,2016-01-29,AN ACT Relating to the practice of certain East Asian medicine therapies;,0,Concerning the practice of certain East Asian medicine therapies.,House,18265,H-4086.1,0,0,0,0,East Asian med. therapies,Bill,B,(Robinson),1,1
0,0,2015-16,HB 2449,2449,,,,,2016-02-12,0,0,HB 2449,2nd substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy;,1,Providing court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy.,House,14205,H-3494.2,0,0,0,0,Truancy reduction,Bill,B,(Orwall),1,0
0,0,2015-16,SHB 2449,2449,,,,,2016-02-12,0,0,SHB 2449,2nd substitute bill substituted.,0,H subst for,0,0,2016-01-28,AN ACT Relating to court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy;,1,Providing court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy.,House,14205,H-3997.1,0,0,0,0,Truancy reduction,Bill,B,(Orwall),1,1
1,0,2015-16,2SHB 2449,2449,,,,,2016-04-01,1,1,2SHB 2449,Effective date 6/9/2016.,1,C 205 L 16,0,0,2016-02-09,AN ACT Relating to court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy;,1,Providing court-based and school-based intervention and prevention efforts to promote attendance and reduce truancy.,House,14205,H-4368.1,0,0,0,0,Truancy reduction,Bill,B,(Orwall),1,2
0,0,2015-16,HB 2450,2450,,,,,2016-02-12,0,0,HB 2450,1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to allowing critical access hospitals participating in the Washington rural health access preservation pilot to resume critical access hospital payment and licensure;,0,Allowing critical access hospitals participating in the Washington rural health access preservation pilot to resume critical access hospital payment and licensure.,House,15816,H-3335.2,0,0,0,0,Critical access hospitals,Bill,B,(Tharinger),1,0
1,0,2015-16,ESHB 2450,2450,,,,,2016-04-18,0,1,ESHB 2450,Effective date 6/28/2016.,0,C 31 L 16 E1,0,1,2016-01-29,AN ACT Relating to allowing critical access hospitals participating in the Washington rural health access preservation pilot to resume critical access hospital payment and licensure;,0,Allowing critical access hospitals participating in the Washington rural health access preservation pilot to resume critical access hospital payment and licensure.,House,15816,H-3943.1,0,0,0,0,Critical access hospitals,Bill,B,(Tharinger),1,1
1,0,2015-16,HB 2451,2451,,,,,2016-03-10,0,0,HB 2451,"By resolution, reintroduced and retained in present status.",0,H Hi Ed,0,0,2016-01-13,AN ACT Relating to tracking and mapping student engagement initiatives that improve student success through partnerships between K-12 and postsecondary educational institutions;,0,"Requiring a statewide program to map, track, and improve partnerships between postsecondary education institutions and K-12 schools.",House,12017,H-3500.1,0,0,0,0,Postsec. & K-12 partnerships,Bill,B,(Stambaugh),1,0
0,0,2015-16,HB 2452,2452,,2015-16,SB 6228,SHealth Care,2016-02-12,0,0,HB 2452,1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to the interstate medical licensure compact;,0,Creating the interstate medical licensure compact.,House,15706,Z-0626.1,0,1,0,0,Medical licensure compact,Bill,B,(Riccelli),1,0
1,0,2015-16,SHB 2452,2452,,,,,2016-03-10,0,1,SHB 2452,"By resolution, reintroduced and retained in present status.",0,H Rules 3C,0,0,2016-02-03,AN ACT Relating to the interstate medical licensure compact;,0,Creating the interstate medical licensure compact.,House,15706,H-4214.1,0,1,0,0,Medical licensure compact,Bill,B,(Riccelli),1,1
0,0,2015-16,HB 2453,2453,,,,,2016-03-03,0,0,HB 2453,2nd substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to improving oversight of the state hospitals;,0,Improving oversight of the state hospitals.,House,15817,H-3446.1,0,0,0,0,State hospital oversight,Bill,B,(Jinkins),1,0
0,0,2015-16,SHB 2453,2453,,,,,2016-03-03,0,0,SHB 2453,2nd substitute bill substituted.,0,H subst for,0,0,2016-02-24,AN ACT Relating to improving oversight of the state hospitals;,1,Improving oversight of the state hospitals.,House,15817,H-4517.2,0,0,0,0,State hospital oversight,Bill,B,(Jinkins),1,1
1,0,2015-16,E2SHB 2453,2453,,,,,2016-03-28,0,1,E2SHB 2453,Rules Committee relieved of further consideration.  Placed on third reading.,0,H 3rd Reading,0,1,2016-02-29,AN ACT Relating to improving oversight of the state hospitals;,0,Improving oversight of the state hospitals.,House,15817,H-4634.1,0,0,0,0,State hospital oversight,Bill,B,(Jinkins),0,2
1,0,2015-16,HB 2454,2454,,,,,2016-03-10,0,0,HB 2454,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2016-01-13,AN ACT Relating to authorizing cities and counties to facilitate the maintenance and repair of private roadways impacting the public interest;,1,Authorizing cities and counties to facilitate the maintenance and repair of private roadways impacting the public interest.,House,17221,H-3362.2,0,0,0,0,Private roadway maintenance,Bill,B,(MacEwen),0,0
1,0,2015-16,HB 2455,2455,,2015-16,ESB 6166,Gov vetoed,2016-03-10,0,0,HB 2455,"By resolution, reintroduced and retained in present status.",0,H Tech &  Econ D,0,0,2016-01-13,AN ACT Relating to allowing incremental electricity produced as a result of certain capital investment projects to qualify as an eligible renewable resource under the energy independence act;,0,Allowing incremental electricity produced as a result of certain capital investment projects to qualify as an eligible renewable resource under the energy independence act.,House,2144,H-3254.1,0,0,0,0,Incremental electricity,Bill,B,(Morris),1,0
1,0,2015-16,HB 2456,2456,,,,,2016-03-10,0,0,HB 2456,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2016-01-13,AN ACT Relating to the taxation and permitting of vessels in Washington;,0,Concerning the taxation and permitting of vessels in Washington.,House,17243,H-3136.1,0,0,0,0,Vessel taxes and permits,Bill,B,(Tarleton),1,0
1,0,2015-16,HB 2457,2457,,,,,2016-03-31,0,0,HB 2457,Effective date 6/9/2016.,0,C 98 L 16,0,0,2016-01-13,AN ACT Relating to recorded interests in easements by an electric utility;,1,Concerning recorded interests in easements by an electric utility.,House,18516,H-3491.2,0,0,0,0,Electric utility easements,Bill,B,(Young),0,0
0,0,2015-16,HB 2458,2458,,,,,2016-02-11,0,0,HB 2458,1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to participation in the prescription drug donation program;,0,Concerning participation in the prescription drug donation program.,House,14186,H-3225.3,0,0,0,0,Rx donation program,Bill,B,(Parker),1,0
1,0,2015-16,ESHB 2458,2458,,,,,2016-03-29,1,1,ESHB 2458,Effective date 1/1/2017.,0,C 43 L 16,0,1,2016-01-29,AN ACT Relating to participation in the prescription drug donation program;,0,Concerning participation in the prescription drug donation program.,House,14186,H-4089.1,0,0,0,0,Rx donation program,Bill,B,(Parker),0,1
1,0,2015-16,HB 2459,2459,,,,,2016-03-10,0,0,HB 2459,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2016-01-13,AN ACT Relating to review by the growth management hearings board and superior courts of cases involving city or county comprehensive plans or development regulations arising from the economic development element of the growth management act in counties and cities experiencing economic deterioration;,0,Concerning city or county comprehensive plans or development regulations arising from the economic development element of the growth management act in counties and cities experiencing economic deterioration.,House,15006,H-3365.1,0,0,0,0,GMA/economic deterioration,Bill,B,(Taylor),0,0
1,0,2015-16,HB 2460,2460,,2015-16,SB 6351,SLaw & Justice,2016-03-10,0,0,HB 2460,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2016-01-13,AN ACT Relating to providing local authorities with the authority to regulate firearms in certain public places;,0,Providing local authorities with the authority to regulate firearms in certain public places.,House,18281,H-3483.2,0,0,0,0,Firearms/public places,Bill,B,(Walkinshaw),0,0
1,0,2015-16,HB 2461,2461,,2015-16,SB 6352,SLaw & Justice,2016-03-10,0,0,HB 2461,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2016-01-13,AN ACT Relating to creating an extreme risk protection order;,1,Concerning extreme risk protection orders.,House,15817,H-3495.2,0,0,0,0,Extreme risk protect. orders,Bill,B,(Jinkins),1,0
1,0,2015-16,HB 2462,2462,,2015-16,SB 6403,SLaw & Justice,2016-03-10,0,0,HB 2462,"By resolution, reintroduced and retained in present status.",0,H Rules 3C,0,0,2016-01-13,AN ACT Relating to surrender of person under surety's bond;,1,Concerning surrender of person under surety's bond.,House,20753,H-3003.1,0,0,0,0,Surrender/surety's bond,Bill,B,(Kilduff),1,0
1,0,2015-16,HB 2463,2463,,2015-16,SB 6402,SLaw & Justice,2016-03-10,0,0,HB 2463,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2016-01-13,AN ACT Relating to the courts' consultation of the judicial information system before granting orders;,0,Concerning the courts' consultation of the judicial information system before granting orders.,House,9710,H-3004.1,0,0,0,0,Court consultation of JIS,Bill,B,(Rodne),0,0
1,0,2015-16,HB 2464,2464,,,,,2016-03-10,0,0,HB 2464,"By resolution, reintroduced and retained in present status.",0,H HC/Wellness,0,0,2016-01-13,AN ACT Relating to insurance coverage for abuse-deterrent opioids;,0,Addressing insurance coverage for abuse-deterrent opioids.,House,20755,H-3516.1,0,0,0,0,Abuse-deterrent opioids,Bill,B,(Peterson),0,0
0,0,2015-16,HB 2465,2465,,2015-16,SB 6369,SHealth Care,2016-02-11,0,0,HB 2465,1st substitute bill substituted.,0,H subst for,0,0,2016-01-13,AN ACT Relating to requiring private health insurers and the medicaid program to reimburse for a twelve-month supply of contraceptive drugs;,0,Requiring private health insurers and the medicaid program to reimburse for a twelve-month supply of contraceptive drugs.,House,18265,H-3294.1,0,0,0,0,Contraceptives/year supply,Bill,B,(Robinson),1,0
1,0,2015-16,SHB 2465,2465,,,,,2016-03-28,0,1,SHB 2465,Rules Committee relieved of further consideration.  Placed on third reading.,0,H 3rd Reading,0,0,2016-02-03,AN ACT Relating to requiring private health insurers and the medicaid program to reimburse for a twelve-month supply of contraceptive drugs;,0,Requiring private health insurers and the medicaid program to reimburse for a twelve-month supply of contraceptive drugs.,House,18265,H-4033.1,0,0,0,0,Contraceptives/year supply,Bill,B,(Robinson),0,1
1,0,2015-16,HB 2466,2466,,2015-16,SB 6240,SWays & Means,2016-03-10,0,0,HB 2466,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2016-01-13,AN ACT Relating to nursing home facilities;,0,Regulating nursing home facilities.,House,1543,H-3413.2,0,0,0,0,Nursing home facilities,Bill,B,(Cody),1,0
