Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1997-98,SSB 5708,5708,,,,,1998-02-25,0,0,SSB 5708,"Senate Rules ""X"" file.",0,S Rules X,0,0,1997-02-27,,0,Requiring liability insurance for child day-care providers.,Senate,644,,0,0,0,0,Child day care liability ins,Bill,B,(Kohl),0,1
1,0,1997-98,2SSB 5708,5708,,,,,1998-02-25,0,0,2SSB 5708,"Senate Rules ""X"" file.",0,S Rules X,0,0,1998-01-30,,0,Requiring day-care insurance for day-care centers and family day-care providers.,Senate,644,,0,0,0,0,Child day care liability ins,Bill,B,(Kohl),1,2
1,0,1997-98,SB 5709,5709,,,,,1998-01-12,0,0,SB 5709,"By resolution, reintroduced and retained in present status.",0,S Comm/Labor,0,0,1997-02-10,,0,Disqualifying from industrial insurance compensation workers who were intoxicated or using a controlled substance.,Senate,6,,0,0,0,0,Workers' comp/drug use,Bill,B,(Anderson),0,0
0,1,1997-98,SB 5710,5710,,,,,1997-03-19,0,0,SB 5710,2nd substitute bill substituted.,0,S subst for,0,0,1997-02-10,,1,Changing provisions relating to juvenile care and treatment by the department of social and health services.,Senate,171,,0,0,0,0,Juvenile care & treatment,Bill,B,(Hargrove),1,0
0,1,1997-98,SSB 5710,5710,,,,,1997-03-19,0,0,SSB 5710,2nd substitute bill substituted.,0,S subst for,0,0,1997-03-05,,0,Changing provisions relating to juvenile care and treatment by the department of social and health services.,Senate,171,,0,0,0,0,Juvenile care & treatment,Bill,B,(Hargrove),0,1
1,0,1997-98,E2SSB 5710,5710,,,,,1997-05-15,1,0,E2SSB 5710,Effective date 7/27/1997*.,1,C 386 L 97,0,1,1997-03-10,,0,Changing provisions relating to juvenile care and treatment by the department of social and health services.,Senate,171,,0,0,0,0,Juvenile care & treatment,Bill,B,WM(Hargrove),0,2
1,0,1997-98,SB 5711,5711,,,,,1998-01-12,0,0,SB 5711,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1997-02-10,,0,Paying bonuses for certain merchant marine veterans and their spouses.,Senate,171,,0,0,0,0,Merchant marine veterans,Bill,B,(Hargrove),1,0
1,0,1997-98,SB 5712,5712,,,,,1998-01-12,0,0,SB 5712,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1997-02-10,,0,Enabling the maternity care access system to continue services to some families until the child's third birthday.,Senate,516,,0,0,0,0,Maternity care access system,Bill,B,(Deccio),0,0
1,0,1997-98,SB 5713,5713,,,,,1997-04-16,0,0,SB 5713,Effective date 7/27/1997.,0,C 44 L 97,0,0,1997-02-10,,0,Defining nonprofit corporation.,Senate,337,,0,0,0,1,Nonprofit corporation defini,Bill,B,(Prentice),0,0
0,0,1997-98,SB 5714,5714,,1997-98,HB 1795,Hsubst for,1997-03-12,0,0,SB 5714,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,1,Concerning the classification of forest practices and the regulation of forest practices by state and local entities.,Senate,2140,,0,1,0,0,Forest practices,Bill,B,(Rossi),1,0
1,0,1997-98,SSB 5714,5714,,,,,1997-04-23,0,0,SSB 5714,Effective date 7/27/1997.,0,C 173 L 97,0,0,1997-03-04,,0,Concerning the classification of forest practices and the regulation of forest practices by state and local entities.,Senate,2140,,0,1,0,0,Forest practices,Bill,B,(Rossi),0,1
0,0,1997-98,SB 5715,5715,,1997-98,HB 1798,HHealth Care,1997-03-17,0,0,SB 5715,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Licensing orthotists and prosthetists.,Senate,478,,0,0,0,0,Orthotists & prosthetists,Bill,B,(Wood),1,0
1,0,1997-98,SSB 5715,5715,,,,,1997-05-07,1,0,SSB 5715,Effective date 7/27/1997*.,0,C 285 L 97,0,0,1997-02-28,,0,Licensing orthotists and prosthetists.,Senate,478,,0,0,0,0,Orthotists & prosthetists,Bill,B,(Wood),0,1
1,0,1997-98,SB 5716,5716,,,,,1998-01-12,0,0,SB 5716,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1997-02-10,,0,Prohibiting employment discrimination based on sexual orientation or gender identity.,Senate,2304,,0,0,0,0,Employment discrimination,Bill,B,(Kline),0,0
1,0,1997-98,SB 5717,5717,,1997-98,HB 1271,Hsubst for,1998-01-12,0,0,SB 5717,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1997-02-10,,0,Relating to the establishment of commissioner districts and the election of commissioners of public hospital districts.,Senate,268,,0,0,0,0,Public hospital districts,Bill,B,(McCaslin),0,0
0,0,1997-98,SB 5718,5718,,1997-98,HB 1502,HTr Pol & Bud,1997-03-14,0,0,SB 5718,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Protecting certain personal information in state motor vehicle and driver records.,Senate,478,,0,1,0,0,Vehicle & driver records,Bill,B,(Wood),0,0
1,0,1997-98,SSB 5718,5718,,,,,1997-05-20,0,0,SSB 5718,Governor vetoed.,0,Gov vetoed,1,0,1997-03-06,,0,Protecting certain personal information in state motor vehicle and driver records.,Senate,478,,0,1,0,0,Vehicle & driver records,Bill,B,TRAN(Wood),0,1
1,0,1997-98,SB 5719,5719,,,,,1998-01-12,0,0,SB 5719,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-02-10,,0,Clarifying and making technical corrections to driver's license statutes.,Senate,174,,0,1,0,0,Drivers' licenses,Bill,B,(Haugen),0,0
1,0,1997-98,SSB 5719,5719,,,,,1998-01-12,0,0,SSB 5719,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-03-05,,0,Clarifying and making technical corrections to drivers' license statutes.,Senate,174,,0,1,0,0,Drivers' licenses,Bill,B,TRAN(Haugen),0,1
1,0,1997-98,SB 5720,5720,,,,,1998-01-12,0,0,SB 5720,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1997-02-10,,0,Exempting from business and occupation tax amounts paid to real estate brokers from salesmen or associates.,Senate,1583,,0,0,0,0,Real estate brokers/B&O tax,Bill,B,(Benton),1,0
0,0,1997-98,SB 5721,5721,,,,,1997-04-08,0,0,SB 5721,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Allowing bare-boat charters.,Senate,6,,0,0,0,0,Bare-boat charters,Bill,B,(Anderson),1,0
1,0,1997-98,SSB 5721,5721,,,,,1997-05-09,0,0,SSB 5721,Governor vetoed.,0,Gov vetoed,1,0,1997-04-01,,0,Providing tax exemptions for bare-boat charters.,Senate,6,,0,0,0,0,Bare-boat charters/tax exmpt,Bill,B,WM(Anderson),1,1
1,0,1997-98,SB 5722,5722,,,,,1998-01-12,0,0,SB 5722,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-02-10,,0,Establishing a public schools license plate.,Senate,143,,0,0,0,0,Public schools license plate,Bill,B,(Fraser),1,0
1,0,1997-98,SB 5723,5723,,,,,1998-01-12,0,0,SB 5723,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-02-10,,0,Revising industrial insurance compensation for beneficiaries and dependents who are nonresident aliens.,Senate,1666,,0,0,0,0,Workers' comp beneficiaries,Bill,B,(Swecker),1,0
0,0,1997-98,SB 5724,5724,,,,,1997-03-12,0,0,SB 5724,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Extending the statute of limitations for first degree theft when the victim is a 501(c)(3) corporation.,Senate,478,,0,0,0,0,Limitation of actions/theft,Bill,B,(Wood),0,0
1,0,1997-98,SSB 5724,5724,,,,,1997-04-23,0,0,SSB 5724,Effective date 7/27/1997.,0,C 174 L 97,0,0,1997-02-26,,0,Extending the statute of limitations for first degree theft when the victim is a 501(c)(3) corporation.,Senate,478,,0,0,0,0,Limitation of actions/theft,Bill,B,(Wood),0,1
0,0,1997-98,SB 5725,5725,,,,,1997-03-18,0,0,SB 5725,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Changing provisions relating to reclaimed water.,Senate,1666,,0,0,0,0,Reclaimed water,Bill,B,(Swecker),0,0
1,0,1997-98,ESSB 5725,5725,,,,,1997-05-20,1,0,ESSB 5725,Effective date 7/27/1997.,0,C 444 L 97,0,1,1997-02-27,,0,Changing provisions relating to reclaimed water.,Senate,1666,,0,0,0,0,Reclaimed water,Bill,B,(Swecker),1,1
1,0,1997-98,SB 5726,5726,,1997-98,HB 1535,Hsubst for,1998-01-12,0,0,SB 5726,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1997-02-10,,0,Declaring a naturopath a health care practitioner for certain purposes.,Senate,361,,0,0,0,0,Naturopaths,Bill,B,(Roach),0,0
0,0,1997-98,SB 5727,5727,,1997-98,HB 1530,HTr Pol & Bud,1997-03-14,0,0,SB 5727,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Requiring rearview mirrors on certain delivery trucks.,Senate,478,,0,0,0,0,Delivery truck mirrors,Bill,B,(Wood),0,0
0,0,1997-98,SSB 5727,5727,,,,,1998-02-17,0,0,SSB 5727,2nd substitute bill substituted.,0,S subst for,0,0,1997-02-28,,0,Requiring rearview mirrors on certain delivery trucks.,Senate,478,,0,0,0,0,Delivery truck mirrors,Bill,B,TRAN(Wood),0,1
1,0,1997-98,2SSB 5727,5727,,,,,1998-03-11,0,0,2SSB 5727,Effective date 9/30/1998.,0,C 2 L 98,0,0,1998-01-29,,0,Requiring backup alerts or crossview mirrors on delivery trucks.,Senate,478,,0,0,0,0,Delivery truck backup alerts,Bill,B,TRAN(Wood),0,2
1,0,1997-98,SB 5728,5728,,,,,1998-01-12,0,0,SB 5728,"By resolution, reintroduced and retained in present status.",0,S Comm/Labor,0,0,1997-02-10,,0,Changing provisions relating to the use of tobacco by minors.,Senate,174,,0,0,0,0,Tobacco use by minors,Bill,B,(Haugen),0,0
1,0,1997-98,SB 5729,5729,,,,,1998-01-12,0,0,SB 5729,"By resolution, reintroduced and retained in present status.",0,S Comm/Labor,0,0,1997-02-10,,0,Changing provisions relating to the use of tobacco by minors.,Senate,174,,0,0,0,0,Tobacco use by minors,Bill,B,(Haugen),0,0
1,0,1997-98,SB 5730,5730,,,,,1998-01-12,0,0,SB 5730,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1997-02-10,,0,Providing procedures for creating new counties.,Senate,268,,0,0,0,0,Formation of new counties,Bill,B,(McCaslin),0,0
1,0,1997-98,SB 5731,5731,,,,,1998-02-25,0,0,SB 5731,"Senate Rules ""X"" file.",0,S Rules X,0,0,1997-02-10,,0,Creating the Washington fund for student child care in higher education.,Senate,644,,0,0,0,0,Higher ed student child care,Bill,B,(Kohl),1,0
1,0,1997-98,SSB 5731,5731,,,,,1998-02-25,0,0,SSB 5731,"Senate Rules ""X"" file.",0,S Rules X,0,0,1997-02-25,,0,Creating the Washington fund for student child care in higher education.,Senate,644,,0,0,0,0,Higher ed student child care,Bill,B,(Kohl),0,1
1,0,1997-98,SB 5732,5732,,1997-98,HB 1796,HRules X,1997-04-19,0,0,SB 5732,Effective date 7/27/1997.,0,C 85 L 97,0,0,1997-02-10,,0,Delivering the cancellation notice for an insurance policy.,Senate,1583,,0,0,0,0,Insurance policy cancellatn,Bill,B,(Benton),0,0
1,0,1997-98,SB 5733,5733,,1997-98,HB 1804,HRules X,1998-01-12,0,0,SB 5733,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1997-02-10,,0,"Concerning contingency fees, liability reform, and other issues related to civil actions.",Senate,309,,0,0,0,0,Civil actions,Bill,B,(Newhouse),0,0
0,0,1997-98,SB 5734,5734,,,,,1997-03-19,0,0,SB 5734,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Changing school levy provisions.,Senate,635,,0,0,0,0,School levies,Bill,B,(Finkbeiner),1,0
1,0,1997-98,ESSB 5734,5734,,,,,1997-03-19,0,0,ESSB 5734,"Third reading, failed; yeas, 17; nays 32, absent, 0.",0,S Failed 3rd,0,1,1997-03-10,,0,Changing school levy provisions.,Senate,635,,0,0,0,0,School levies,Bill,B,WM(Finkbeiner),0,1
1,0,1997-98,SB 5735,5735,,,,,1998-01-12,0,0,SB 5735,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1997-02-10,,1,Exempting property of veterans' widows or widowers from taxation.,Senate,361,,0,0,0,0,Veterans' widows/proprty tax,Bill,B,(Roach),1,0
1,0,1997-98,SB 5736,5736,,,,,1997-05-07,1,0,SB 5736,Effective date 7/27/1997.,0,C 286 L 97,0,0,1997-02-10,,1,Increasing county burial costs for indigent deceased veterans.,Senate,361,,0,0,0,0,Indigent veterans' burial,Bill,B,(Roach),0,0
0,0,1997-98,SB 5737,5737,,1997-98,HB 1905,HRules X,1997-04-15,0,0,SB 5737,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Repealing the carbonated beverage tax.,Senate,6,,0,0,0,0,Carbonated beverage tax,Bill,B,(Anderson),1,0
1,1,1997-98,SSB 5737,5737,,,,,1997-05-09,0,0,SSB 5737,Effective date 7/1/1997.,1,C 306 L 97,0,0,1997-04-07,,0,Reducing the carbonated beverage tax.,Senate,6,,0,0,0,0,Carbonated beverage tax,Bill,B,WM(Anderson),1,1
1,0,1997-98,SB 5738,5738,,1997-98,HB 1984,HCommerce/Lab,1998-01-12,0,0,SB 5738,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-02-10,,0,Requiring that terminated employees be paid within five days of the last date of employment and prohibiting employers from requiring employees to turn over tips.,Senate,198,,0,0,0,0,Compensation for employment,Bill,B,(Horn),0,0
1,0,1997-98,SSB 5738,5738,,,,,1998-01-12,0,0,SSB 5738,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,1997-03-03,,0,Prohibiting employers from requiring employees to turn over tips.,Senate,198,,0,0,0,0,Compensation for employment,Bill,B,(Horn),0,1
0,0,1997-98,SB 5739,5739,,1997-98,HB 1983,HCommerce/Lab,1997-03-12,0,0,SB 5739,1st substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Establishing when employers are required to compensate employees for employee wearing apparel.,Senate,198,,0,0,0,0,Employee wearing apparel,Bill,B,(Horn),0,0
1,0,1997-98,ESSB 5739,5739,,,,,1997-05-20,1,0,ESSB 5739,Governor vetoed.,0,Gov vetoed,1,1,1997-03-04,,0,Establishing when employers are required to compensate employees for employee wearing apparel.,Senate,198,,0,0,0,0,Employee wearing apparel,Bill,B,(Horn),0,1
0,0,1997-98,SB 5740,5740,,,,,1997-03-18,0,0,SB 5740,2nd substitute bill substituted.,0,S subst for,0,0,1997-02-10,,0,Assisting distressed rural counties.,Senate,171,,0,0,0,0,Distressed rural counties,Bill,B,(Hargrove),0,0
0,0,1997-98,SSB 5740,5740,,,,,1997-03-18,0,0,SSB 5740,2nd substitute bill substituted.,0,S subst for,0,0,1997-02-24,,0,Assisting rural distressed areas.,Senate,171,,0,0,0,0,Distressed rural counties,Bill,B,(Hargrove),0,1
1,0,1997-98,2SSB 5740,5740,,,,,1997-05-15,1,0,2SSB 5740,Effective date 7/27/1997.,1,C 366 L 97,0,0,1997-03-10,,1,Assisting rural distressed areas.,Senate,171,,0,0,0,0,Rural distressed areas,Bill,B,WM(Hargrove),1,2
1,0,1997-98,SB 5741,5741,,,,,1997-05-16,1,0,SB 5741,Effective date 7/27/1997.,0,C 400 L 97,0,0,1997-02-10,,0,Requiring a statement of permitted uses and use restrictions for condominiums.,Senate,478,,0,0,0,0,Condominium offering statmnt,Bill,B,(Wood),0,0
1,0,1997-98,SB 5742,5742,,,,,1998-03-12,0,0,SB 5742,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,1997-02-10,,0,Rescinding a retirement allowance agreement.,Senate,478,,0,0,0,0,Retirement allowance agreemn,Bill,B,(Wood),1,0
1,0,1997-98,SB 5743,5743,,1997-98,HB 1255,HFinance,1998-02-25,0,0,SB 5743,"Senate Rules ""X"" file.",0,S Rules X,0,0,1997-02-10,,1,Creating a leasehold excise tax exemption for organizations qualified under section 501(c)(3) of the internal revenue code that provide student housing.,Senate,478,,0,1,0,0,Student housing/leasehold tx,Bill,B,(Wood),1,0
1,0,1997-98,ESB 5744,5744,,,,,1997-04-23,0,0,ESB 5744,Governor vetoed.,0,Gov vetoed,1,1,1997-02-11,,0,Extending the time for legislative review of agency rules.,Senate,1599,,0,0,0,0,Legislatv review/agncy rules,Bill,B,(Hale),1,0
1,0,1997-98,SB 5745,5745,,,,,1998-01-12,0,0,SB 5745,"By resolution, reintroduced and retained in present status.",0,S HumServ/Corr,0,0,1997-02-11,,0,Providing for certificates of registration without inspection for family day care providers.,Senate,295,,0,0,0,0,Family day care registration,Bill,B,(Morton),1,0
1,0,1997-98,SB 5746,5746,,,,,1998-01-12,0,0,SB 5746,"By resolution, reintroduced and retained in present status.",0,S Govt Oper,0,0,1997-02-11,,0,Exempting persons short platting or short subdividing from certain fees.,Senate,268,,0,0,0,0,Short plat fees,Bill,B,(McCaslin),0,0
1,0,1997-98,SB 5747,5747,,,,,1998-01-12,0,0,SB 5747,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1997-02-11,,0,Providing for confidentiality of property tax information.,Senate,1599,,0,1,0,0,Property tax info confidentl,Bill,B,(Hale),1,0
1,0,1997-98,SB 5748,5748,,1997-98,HB 1384,HFinance,1998-02-25,0,0,SB 5748,"Senate Rules ""X"" file.",0,S Rules X,0,0,1997-02-11,,0,Reducing the penalty for failure to file manufacturing machinery and equipment exemption certificates or annual summaries.,Senate,460,,0,1,0,0,Manufacturing tax exemption,Bill,B,(West),1,0
0,0,1997-98,SB 5749,5749,,1997-98,HB 1838,HCommerce/Lab,1997-03-19,0,0,SB 5749,1st substitute bill substituted.,0,S subst for,0,0,1997-02-11,,0,Providing for a certificate of competency as a medical gas piping installer.,Senate,180,,0,0,0,0,Medical gas piping installer,Bill,B,(Heavey),0,0
1,0,1997-98,SSB 5749,5749,,,,,1997-05-12,1,0,SSB 5749,Effective date 7/1/1998.,0,C 326 L 97,0,0,1997-03-03,,0,Providing for a certificate of competency as a medical gas piping installer.,Senate,180,,0,0,0,0,Medical gas piping installer,Bill,B,(Heavey),0,1
0,0,1997-98,SB 5750,5750,,,,,1997-03-15,0,0,SB 5750,1st substitute bill substituted.,0,S subst for,0,0,1997-02-11,,0,Allowing commercial property casualty policies to be issued prior to filing the form or rate with the insurance commissioner.,Senate,475,,0,0,0,0,Property insur rate filings,Bill,B,(Winsley),0,0
1,0,1997-98,SSB 5750,5750,,,,,1997-05-19,1,0,SSB 5750,Effective date 7/27/1997.,0,C 428 L 97,0,0,1997-03-05,,0,Allowing commercial property casualty policies to be issued prior to filing the form or rate with the insurance commissioner.,Senate,475,,0,0,0,0,Property insur rate filings,Bill,B,(Winsley),0,1
1,0,1997-98,SB 5751,5751,,,,,1998-01-12,0,0,SB 5751,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1997-02-11,,0,Requiring that a parent applying for public assistance have a custody order or parenting plan or provide evidence of abandonment.,Senate,657,,0,0,0,0,Public assistance eligibilty,Bill,B,(Stevens),1,0
1,0,1997-98,SB 5752,5752,,,,,1998-01-12,0,0,SB 5752,"By resolution, reintroduced and retained in present status.",0,S Education,0,0,1997-02-11,,0,Providing for binding arbitration for employees of school districts.,Senate,6,,0,0,0,0,School employee arbitration,Bill,B,(Anderson),0,0
1,0,1997-98,SB 5753,5753,,,,,1998-01-12,0,0,SB 5753,"By resolution, reintroduced and retained in present status.",0,S Agri/Envir,0,0,1997-02-11,,0,Affecting the processing of water rights.,Senate,1666,,0,0,0,0,Water rights processing,Bill,B,(Swecker),1,0
1,0,1997-98,SB 5754,5754,,1997-98,HB 1827,HRules X,1997-04-24,0,0,SB 5754,Effective date 7/27/1997.,0,C 205 L 97,0,0,1997-02-11,,0,"Regulating boxing, kickboxing, martial arts, and wrestling.",Senate,198,,0,1,0,0,"Box, martial arts, wrestling",Bill,B,(Horn),0,0
0,0,1997-98,SB 5755,5755,,,,,1997-03-17,0,0,SB 5755,1st substitute bill substituted.,0,S subst for,0,0,1997-02-11,,0,Authorizing service of process by posting in disputes involving mobile home landlords and tenants.,Senate,1666,,0,0,0,0,Service of process/L.T. disp,Bill,B,(Swecker),0,0
1,0,1997-98,SSB 5755,5755,,,,,1997-04-19,0,0,SSB 5755,Effective date 7/27/1997.,0,C 86 L 97,0,0,1997-03-05,,0,Authorizing service of process by posting in disputes involving mobile home landlords and tenants.,Senate,1666,,0,0,0,0,Service of process/L.T. disp,Bill,B,(Swecker),0,1
1,0,1997-98,SB 5756,5756,,1997-98,HB 1867,Hsubst for,1998-01-12,0,0,SB 5756,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1997-02-11,,0,Revising provisions for food sanitation and safety.,Senate,516,,0,1,0,0,Food sanitation and safety,Bill,B,(Deccio),1,0
1,0,1997-98,SB 5757,5757,,,,,1998-01-12,0,0,SB 5757,"By resolution, reintroduced and retained in present status.",0,S HumServ/Corr,0,0,1997-02-11,,0,Providing for law enforcement investigations and proceedings pertaining to child abuse or neglect.,Senate,657,,0,0,0,0,Child abuse investigations,Bill,B,(Stevens),1,0
