Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2013-14,SSB 5996,5996,,,,,2014-03-13,0,0,SSB 5996,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-23,"AN ACT Relating to requiring the department of licensing to adopt rules to allow online learning for training in the areas of cosmetology, manicuring, barbering, esthetics, master esthetics, and instructor-training;",0,"Requiring the department of licensing to adopt rules regarding online learning for training in cosmetology, manicuring, barbering, esthetics, master esthetics, and instruction.",Senate,14208,S-3853.2,0,0,0,0,"Cosmetology, barbering, etc.",Bill,B,(Angel),0,1
1,0,2013-14,SB 5997,5997,,,,,2014-02-25,0,0,SB 5997,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to authorizing the termination of all legal responsibilities of a nonparent if genetic testing shows by clear and convincing evidence that a man is not the genetic father of a child;,0,Authorizing the termination of all legal responsibilities of a nonparent if genetic testing shows by clear and convincing evidence that a man is not the genetic father of a child.,Senate,14208,S-3500.1,0,0,0,0,Nonparent responsibilities,Bill,B,(Angel),1,0
1,0,2013-14,SB 5998,5998,,,,,2014-03-03,0,0,SB 5998,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to establishing the position and authority of warrant officers in first-class cities to enforce court orders and outstanding warrants;,0,Establishing the position and authority of warrant officers in first-class cities to enforce court orders and outstanding warrants.,Senate,14208,S-3256.1,0,0,0,0,Warrant officers,Bill,B,(Angel),0,0
1,0,2013-14,SB 5999,5999,,,,,2014-03-27,0,0,SB 5999,Effective date 6/12/2014.,0,C 83 L 14,0,0,2014-01-13,AN ACT Relating to corporate entity conversions;,0,Concerning corporate entity conversions.,Senate,12002,Z-0509.2,0,0,0,1,Corporate entity conversions,Bill,B,(Pedersen),0,0
1,0,2013-14,SB 6000,6000,,2013-14,HB 2193,HFinance,2014-01-13,0,0,SB 6000,"First reading, referred to Trade & Economic Development.",0,S Trade & Econom,0,0,2014-01-13,"AN ACT Relating to providing a property tax exemption for property held under lease, sublease, or lease-purchase by a nonprofit organization that provides job training, placement, or preemployment services;",1,"Providing a property tax exemption for property held under lease, sublease, or lease-purchase by a nonprofit organization that provides job training, placement, or preemployment services.",Senate,17217,S-3393.2,0,0,0,0,Nonprofit orgs/prop tax exem,Bill,B,(O'Ban),1,0
0,1,2013-14,SB 6001,6001,,2013-14,HB 2762,Hsubst for,2014-03-04,0,0,SB 6001,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to transportation funding and appropriations;,0,Making 2013-2015 supplemental transportation appropriations.,Senate,633,Z-0720.1,0,0,1,0,Trans sup budget 2013-2015,Bill,B,(Eide),0,0
1,0,2013-14,ESSB 6001,6001,,,,,2014-04-04,1,1,ESSB 6001,Effective date 4/4/2014.,1,C 222 L 14,0,1,2014-02-27,AN ACT Relating to transportation funding and appropriations;,0,Making 2013-2015 supplemental transportation appropriations.,Senate,633,S-4672.5,0,0,1,0,Trans sup budget 2013-2015,Bill,B,TRAN(Eide),0,1
0,1,2013-14,SB 6002,6002,,2013-14,HB 2185,HRules R,2014-02-27,0,0,SB 6002,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to fiscal matters;,0,Making 2014 supplemental operating appropriations.,Senate,15781,Z-0654.1,0,0,1,0,Operating sup budget 2014,Bill,B,(Hill),0,0
1,0,2013-14,ESSB 6002,6002,,,,,2014-04-04,1,1,ESSB 6002,Effective date 4/4/2014.,1,C 221 L 14,0,1,2014-02-27,AN ACT Relating to fiscal matters;,0,Making 2014 supplemental operating appropriations.,Senate,15781,S-4699.4,0,0,1,0,Operating sup budget 2014,Bill,B,WM(Hill),0,1
1,0,2013-14,SB 6003,6003,,,,,2014-02-05,0,0,SB 6003,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2014-01-13,AN ACT Relating to the scope of state fire service mobilization and ensuring compliance with existing state and federal disaster response policies;,1,Addressing the scope of state fire service mobilization.,Senate,361,S-3221.1,0,0,0,0,State fire service/disasters,Bill,B,(Roach),1,0
1,0,2013-14,SSB 6003,6003,,,,,2014-02-05,0,0,SSB 6003,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2014-02-04,AN ACT Relating to the scope of state fire service mobilization and ensuring compliance with existing state and federal disaster response policies;,0,Addressing the scope of state fire service mobilization.,Senate,361,S-4198.1,0,0,0,0,State fire service/disasters,Bill,B,(Roach),0,1
1,0,2013-14,SB 6004,6004,,,,,2014-02-25,0,0,SB 6004,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to election of public hospital district boards of commissioners;,0,Concerning the election of public hospital district boards of commissioners.,Senate,10030,S-3118.1,0,0,0,0,Public hospital distrct brds,Bill,B,(Hasegawa),0,0
0,0,2013-14,SB 6005,6005,,2013-14,HB 2514,HRules C,2014-02-12,0,0,SB 6005,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to eliminating the human resources director;,0,Eliminating the human resources director.,Senate,361,Z-0470.2,0,1,0,0,Human resources director,Bill,B,(Roach),1,0
1,0,2013-14,SSB 6005,6005,,,,,2014-03-13,0,0,SSB 6005,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-21,AN ACT Relating to eliminating the position of human resources director;,0,Eliminating the position of human resources director.,Senate,361,S-3868.1,0,1,0,0,Human resources director,Bill,B,(Roach),0,1
1,0,2013-14,SB 6006,6006,,2013-14,HB 2515,C 14 L 14,2014-02-25,0,0,SB 6006,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,"AN ACT Relating to treatment of population enumeration data, including exempting from public inspection and copying;",0,"Concerning the treatment of population enumeration data, including exempting it from public inspection and copying.",Senate,361,Z-0556.1,0,1,0,0,Population enumeration data,Bill,B,(Roach),1,0
0,0,2013-14,SB 6007,6007,,2013-14,HB 2114,HRules C,2014-02-12,0,0,SB 6007,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to clarifying the exemption in the public records act for customer information held by public utilities;,0,Clarifying the exemption in the public records act for customer information held by public utilities.,Senate,15814,S-3244.1,0,0,0,0,Public utility customer info,Bill,B,(Rivers),0,0
1,0,2013-14,SSB 6007,6007,,,,,2014-03-17,0,0,SSB 6007,Effective date 6/12/2014.,0,C 33 L 14,0,0,2014-01-30,AN ACT Relating to clarifying the exemption in the public records act for customer information held by public utilities;,0,Clarifying the exemption in the public records act for customer information held by public utilities.,Senate,15814,S-4109.1,0,0,0,0,Public utility customer info,Bill,B,(Rivers),0,1
0,0,2013-14,SB 6008,6008,,2013-14,HB 2413,HLocal Govt,2014-02-18,0,0,SB 6008,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to voter approval of assumptions of water-sewer districts by cities and towns;,0,Modifying water-sewer district provisions.,Senate,1407,S-3185.1,0,0,0,0,Water-sewer districts,Bill,B,(Chase),0,0
1,0,2013-14,ESSB 6008,6008,,,,,2014-03-13,0,1,ESSB 6008,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,1,2014-02-07,AN ACT Relating to voter approval of assumptions of water-sewer districts by cities and towns;,0,Modifying water-sewer district provisions.,Senate,1407,S-3587.1,0,0,0,0,Water-sewer districts,Bill,B,(Chase),0,1
1,0,2013-14,SB 6009,6009,,,,,2014-02-25,0,1,SB 6009,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to a special allegation for habitual property offenders;,0,Establishing a special allegation for habitual property offenders.,Senate,322,S-3423.1,0,0,0,0,Habitual property offenders,Bill,B,(Padden),0,0
1,0,2013-14,SB 6010,6010,,,,,2014-03-13,0,1,SB 6010,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-13,AN ACT Relating to possession of altered or shaved keys;,0,Establishing penalties for altered or shaved keys.,Senate,322,S-3493.3,0,0,0,0,Altered or shaved keys,Bill,B,(Padden),0,0
1,0,2013-14,SB 6011,6011,,,,,2014-03-13,0,0,SB 6011,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-13,AN ACT Relating to random assaults;,0,Increasing penalties for random assaults.,Senate,322,S-3549.1,0,0,0,0,Random assaults,Bill,B,(Padden),0,0
1,0,2013-14,SB 6012,6012,,,,,2014-03-03,0,0,SB 6012,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to the prohibition of fees for judicial members of the bar;,0,Prohibiting the state bar association from charging fees to judicial members.,Senate,322,S-3440.2,0,0,0,0,"Judicial members, state bar",Bill,B,(Padden),0,0
1,0,2013-14,SB 6013,6013,,,,,2014-03-17,0,0,SB 6013,Effective date 6/12/2014.,0,C 34 L 14,0,0,2014-01-13,AN ACT Relating to making a technical correction to school law governing the use of epinephrine autoinjectors;,0,Making a technical correction to school law governing the use of epinephrine autoinjectors (EPI pens).,Senate,17226,S-3126.1,0,0,0,0,Epinephrine autoinjectors,Bill,B,(Mullet),0,0
0,0,2013-14,SB 6014,6014,,,,,2014-02-17,0,0,SB 6014,1st substitute bill substituted.,0,S subst for,0,0,2014-01-13,AN ACT Relating to operation of a vessel under the influence of an intoxicant;,0,Concerning the operation of a vessel under the influence of an intoxicant.,Senate,361,S-3285.1,0,0,0,0,Vessel operation/intoxicated,Bill,B,(Roach),0,0
1,0,2013-14,SSB 6014,6014,,,,,2014-03-28,1,1,SSB 6014,Effective date 6/12/2014.,0,C 132 L 14,0,0,2014-01-16,AN ACT Relating to operation of a vessel under the influence of an intoxicant;,1,Concerning the operation of a vessel under the influence of an intoxicant.,Senate,361,S-3613.1,0,0,0,0,Vessel operation/intoxicated,Bill,B,LAW(Roach),1,1
1,0,2013-14,SB 6015,6015,,2013-14,HB 2215,Hsubst for,2014-02-25,0,0,SB 6015,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-13,AN ACT Relating to reconciling election laws;,1,Reconciling election laws.,Senate,361,Z-0718.1,0,1,0,0,"Election laws, reconciling",Bill,B,(Roach),1,0
1,0,2013-14,SSB 6015,6015,,,,,2014-02-25,0,1,SSB 6015,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-27,AN ACT Relating to reconciling election laws;,0,Reconciling election laws.,Senate,361,S-4042.1,0,1,0,0,"Election laws, reconciling",Bill,B,(Roach),0,1
0,0,2013-14,SB 6016,6016,,2013-14,HB 2571,HHC/Wellness,2014-02-13,0,0,SB 6016,1st substitute bill substituted.,0,S subst for,0,0,2014-01-14,AN ACT Relating to ensuring continuity of care for enrollees of the Washington health benefit exchange during grace periods;,0,Concerning continuity of care for enrollees in the Washington health benefit exchange during grace periods.,Senate,15814,S-3229.1,0,0,0,0,Health benefit exchange,Bill,B,(Rivers),0,0
1,0,2013-14,ESSB 6016,6016,,,,,2014-03-27,1,1,ESSB 6016,Effective date 6/12/2014**.,0,C 84 L 14,0,1,2014-02-06,AN ACT Relating to the grace period for enrollees of the Washington health benefit exchange;,0,Concerning the grace period for enrollees of the Washington health benefit exchange.,Senate,15814,S-4347.1,0,0,0,0,Health benefit exchange,Bill,B,(Rivers),0,1
0,0,2013-14,SB 6017,6017,,,,,2014-02-18,0,0,SB 6017,1st substitute bill substituted.,0,S subst for,0,0,2014-01-14,AN ACT Relating to the use of proceeds from seizure and forfeiture activities from sex crimes;,1,Modifying seizure and forfeiture provisions.,Senate,644,S-3239.2,0,0,0,0,Sex crimes/seizure & forfeit,Bill,B,(Kohl-Welles),1,0
1,0,2013-14,SSB 6017,6017,,,,,2014-03-13,0,1,SSB 6017,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-02-04,AN ACT Relating to the use of proceeds from seizure and forfeiture activities from sexual exploitation of children and promoting prostitution;,0,Concerning the use of proceeds from seizure and forfeiture activities from sexual exploitation of children and promoting prostitution.,Senate,644,S-3776.1,0,0,0,0,Sex crimes/seizure & forfeit,Bill,B,LAW(Kohl-Welles),0,1
1,0,2013-14,SB 6018,6018,,2013-14,HB 2214,HApprops,2014-02-04,0,0,SB 6018,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2014-01-14,AN ACT Relating to the training of code enforcement officials;,1,Concerning the training of code enforcement officials.,Senate,143,S-3267.2,0,0,0,0,Code enforcement officials,Bill,B,(Fraser),1,0
1,0,2013-14,SB 6019,6019,,2013-14,HB 2213,HLocal Govt,2014-01-14,0,0,SB 6019,"First reading, referred to Commerce & Labor.",0,S Commerce and L,0,0,2014-01-14,"AN ACT Relating to electrical code adoption, rule-making, and inspection services;",0,"Creating a joint legislative task force to determine the most appropriate and effective delivery of electrical code adoption, rule-making, and inspection services.",Senate,361,S-3266.2,0,0,0,0,Electrical code task force,Bill,B,(Roach),0,0
0,1,2013-14,SB 6020,6020,,2013-14,HB 2224,HRules C,2014-02-28,0,0,SB 6020,1st substitute bill substituted.,0,S subst for,0,0,2014-01-14,AN ACT Relating to the capital budget;,0,Concerning the 2013-2015 supplemental capital budget.,Senate,1577,Z-0646.3,0,0,1,0,Capital sup budget 2013-2015,Bill,B,(Honeyford),0,0
1,0,2013-14,ESSB 6020,6020,,,,,2014-03-13,0,1,ESSB 6020,On Concurrence Calendar.  Referred to Senate Rules 3.,0,S Rules 3,0,1,2014-02-27,AN ACT Relating to the capital budget;,0,Concerning the 2013-2015 supplemental capital budget.,Senate,1577,S-4667.4,0,0,1,0,Capital sup budget 2013-2015,Bill,B,WM(Honeyford),0,1
1,0,2013-14,SB 6021,6021,,2013-14,HB 2223,HTech &  Econ D,2014-03-03,0,0,SB 6021,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to a qualified alternative energy resource;,0,Concerning a qualified alternative energy resource.,Senate,3473,S-3330.1,0,0,0,0,Qualif'd alt energy resource,Bill,B,(Ericksen),0,0
1,0,2013-14,SB 6022,6022,,2013-14,HB 2703,HPublic Safety,2014-03-13,0,1,SB 6022,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-14,AN ACT Relating to the protection of state hospital workers;,1,Protecting state hospital workers.,Senate,17217,S-3461.2,0,0,0,0,State hospital workers,Bill,B,(O'Ban),1,0
1,0,2013-14,SB 6023,6023,,,,,2014-03-03,0,0,SB 6023,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to the school warrantless search exception;,0,Including searches by school resource officers and local police school liaison officers within the warrantless school search exception.,Senate,17217,S-3509.1,0,0,0,0,School warrantless search,Bill,B,(O'Ban),0,0
1,0,2013-14,SSB 6023,6023,,,,,2014-03-03,0,0,SSB 6023,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-02-04,AN ACT Relating to the school warrantless search exception;,0,Including searches by school resource officers and local police school liaison officers within the warrantless school search exception.,Senate,17217,S-4249.1,0,0,0,0,School warrantless search,Bill,B,LAW(O'Ban),0,1
1,0,2013-14,SB 6024,6024,,2013-14,HB 2702,HPublic Safety,2014-03-03,0,0,SB 6024,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to organized retail theft;,0,Modifying organized retail theft provisions.,Senate,17217,S-3381.1,0,0,0,0,Organized retail theft,Bill,B,(O'Ban),0,0
1,0,2013-14,SB 6025,6025,,2013-14,HB 2704,HPublic Safety,2014-03-13,0,1,SB 6025,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-14,AN ACT Relating to body armor;,1,Creating a sentence enhancement for body armor.,Senate,17217,S-3382.1,0,0,0,0,Body armor,Bill,B,(O'Ban),1,0
1,0,2013-14,SB 6026,6026,,2013-14,HB 2301,HRules 3C,2014-03-03,0,0,SB 6026,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to county financial actions for a concluded fiscal year;,0,Concerning county financial actions for a concluded fiscal year.,Senate,361,S-3476.1,0,0,0,0,County financial actions,Bill,B,(Roach),0,0
1,0,2013-14,SB 6027,6027,,,,,2014-01-14,0,0,SB 6027,"First reading, referred to Natural Resources & Parks.",0,S Natural Resour,0,0,2014-01-14,AN ACT Relating to streamlining hydraulic project approval for sediment removal by citizen volunteers;,0,Regarding sediment removal by citizen volunteers.,Senate,17217,S-3533.1,0,0,0,0,Sediment removal/volunteers,Bill,B,(O'Ban),1,0
0,0,2013-14,SB 6028,6028,,,,,2014-02-18,0,0,SB 6028,1st substitute bill substituted.,0,S subst for,0,0,2014-01-14,"AN ACT Relating to declaring electricity from a generation facility powered by the combustion of solid waste in a municipally owned energy recovery facility to be an eligible renewable resource for the purposes of chapter 19.285 RCW, the energy independence act;",0,"Declaring electricity from a generation facility powered by the combustion of solid waste in a municipally owned energy recovery facility to be an eligible renewable resource for the purposes of chapter 19.285 RCW, the energy independence act.",Senate,15780,S-3520.2,0,0,0,0,Solid waste burning facility,Bill,B,(Baumgartner),0,0
1,0,2013-14,SSB 6028,6028,,,,,2014-03-13,0,0,SSB 6028,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-28,"AN ACT Relating to declaring electricity from a generation facility powered by the combustion of solid waste in a municipally owned energy recovery facility to be an eligible renewable resource for the purposes of chapter 19.285 RCW, the energy independence act;",0,"Declaring electricity from a generation facility powered by the combustion of solid waste in a municipally owned energy recovery facility to be an eligible renewable resource for the purposes of chapter 19.285 RCW, the energy independence act.",Senate,15780,S-3881.1,0,0,0,0,Solid waste burning facility,Bill,B,(Baumgartner),0,1
1,0,2013-14,SB 6029,6029,,2013-14,HB 2140,C 8 L 14,2014-02-25,0,0,SB 6029,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to credit unions' mergers;,0,Concerning credit unions' mergers.,Senate,1583,S-3354.2,0,0,0,0,Credit unions' mergers,Bill,B,(Benton),0,0
1,0,2013-14,SB 6030,6030,,,,,2014-01-14,0,0,SB 6030,"First reading, referred to Law & Justice.",0,S Law & Justice,0,0,2014-01-14,AN ACT Relating to tenant remedies upon landlord's failure to perform duties;,0,Clarifying tenant remedies upon landlord's failure to perform duties.,Senate,12072,S-3604.1,0,0,0,0,Tenant remedies,Bill,B,(Hobbs),0,0
1,0,2013-14,ESB 6031,6031,,2013-14,HB 2218,HRules R,2014-03-27,1,1,ESB 6031,Effective date 6/12/2014.,0,C 85 L 14,0,1,2014-01-14,AN ACT Relating to lake and beach management districts;,0,Concerning lake and beach management districts.,Senate,394,S-3582.1,0,0,0,0,Lake & beach mgmt districts,Bill,B,(Sheldon),0,0
1,0,2013-14,SB 6032,6032,,2013-14,HB 2163,Hsubst for,2014-01-14,0,0,SB 6032,"First reading, referred to Health Care.",0,S Health Care,0,0,2014-01-14,AN ACT Relating to dextromethorphan;,0,Establishing dextromethorphan provisions.,Senate,14083,S-3316.2,0,0,0,0,Dextromethorphan,Bill,B,(Becker),0,0
1,0,2013-14,SB 6033,6033,,2013-14,HB 2228,C 11 L 14,2014-02-25,0,0,SB 6033,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to providing parity of consumer protection procedures for all students attending licensed private vocational schools;,0,Providing parity of consumer protection procedures for all students attending licensed private vocational schools.,Senate,8238,Z-0579.3,0,0,0,1,Private voc school students,Bill,B,(Bailey),1,0
1,0,2013-14,ESB 6034,6034,,2013-14,HB 2226,HRules C,2014-03-27,1,1,ESB 6034,Effective date 6/12/2014.,0,C 86 L 14,0,1,2014-01-14,AN ACT Relating to state parks partnership opportunities;,0,Concerning state parks partnership opportunities.,Senate,5163,Z-0712.1,0,0,0,1,State parks partnerships,Bill,B,(Pearson),1,0
1,0,2013-14,SB 6035,6035,,2013-14,HB 2227,HRules R,2014-03-28,0,0,SB 6035,Effective date 6/12/2014.,0,C 133 L 14,0,0,2014-01-14,AN ACT Relating to the safety of ski area conveyances;,0,Regarding the safety of ski area conveyances.,Senate,2304,Z-0540.4,0,0,0,1,Ski area conveyance safety,Bill,B,(Kline),1,0
1,0,2013-14,SB 6036,6036,,2013-14,HB 2225,C 43 L 14,2014-02-25,0,0,SB 6036,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-14,AN ACT Relating to the Milwaukee Road corridor;,0,Concerning the Milwaukee Road corridor.,Senate,652,Z-0714.1,0,0,0,1,Milwaukee Road corridor,Bill,B,(Schoesler),1,0
1,0,2013-14,SB 6037,6037,,2013-14,HB 2275,HRules C,2014-01-14,0,0,SB 6037,"First reading, referred to Commerce & Labor.",0,S Commerce and L,0,0,2014-01-14,AN ACT Relating to whistleblowers in the electrical industry;,1,Concerning whistleblowers in the electrical industry.,Senate,11998,S-3278.2,0,0,0,0,Whistleblowers/elec industry,Bill,B,(Rolfes),1,0
1,0,2013-14,SB 6038,6038,,2013-14,HB 2173,HHC/Wellness,2014-01-14,0,0,SB 6038,"First reading, referred to Health Care.",0,S Health Care,0,0,2014-01-14,AN ACT Relating to preserving the use of hydrocodone products by licensed optometrists in Washington state;,0,Concerning the use of hydrocodone products by licensed optometrists in Washington state.,Senate,14083,S-3226.2,0,0,0,0,Hydrocodone use/optometrists,Bill,B,(Becker),0,0
1,0,2013-14,SB 6039,6039,,2013-14,HB 2459,HRules C,2014-02-03,0,0,SB 6039,Referred to Ways & Means.,0,S Ways & Means,0,0,2014-01-15,AN ACT Relating to ensuring hunter safety;,0,Ensuring hunter safety.,Senate,5163,Z-0632.1,0,1,0,0,Hunter safety,Bill,B,(Pearson),1,0
1,0,2013-14,SSB 6039,6039,,,,,2014-02-03,0,0,SSB 6039,Referred to Ways & Means.,0,S Ways & Means,0,0,2014-01-31,AN ACT Relating to ensuring hunter safety;,0,Ensuring hunter safety.,Senate,5163,S-4168.1,0,1,0,0,Hunter safety,Bill,B,(Pearson),1,1
0,0,2013-14,SB 6040,6040,,2013-14,HB 2458,HRules C,2014-02-14,0,0,SB 6040,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to invasive species;,1,Concerning invasive species.,Senate,1577,Z-0454.11,0,1,0,0,Invasive species,Bill,B,(Honeyford),1,0
1,0,2013-14,ESSB 6040,6040,,,,,2014-04-02,1,1,ESSB 6040,Effective date 6/12/2014.,0,C 202 L 14,0,1,2014-02-05,AN ACT Relating to invasive species;,1,Concerning invasive species.,Senate,1577,S-4235.3,0,1,0,0,Invasive species,Bill,B,(Honeyford),1,1
0,0,2013-14,SB 6041,6041,,2013-14,HB 2460,HRules R,2014-02-18,0,0,SB 6041,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to fish and wildlife law enforcement;,1,Regarding fish and wildlife law enforcement.,Senate,171,Z-0458.5,0,1,0,0,Fish & wildlife enforcement,Bill,B,(Hargrove),1,0
1,0,2013-14,ESSB 6041,6041,,,,,2014-03-19,1,1,ESSB 6041,Effective date 6/12/2014.,0,C 48 L 14,0,1,2014-01-31,AN ACT Relating to fish and wildlife law enforcement;,1,Regarding fish and wildlife law enforcement.,Senate,171,S-3917.2,0,1,0,0,Fish & wildlife enforcement,Bill,B,(Hargrove),1,1
1,1,2013-14,SB 6042,6042,,,,,2014-03-03,0,0,SB 6042,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-01-15,AN ACT Relating to establishing an incentive-based methodology of distributing state appropriations to public four-year institutions of higher education;,0,Establishing an incentive-based methodology of distributing state appropriations to public four-year institutions of higher education.,Senate,15780,S-3547.1,0,0,0,0,Higher ed appropriations,Bill,B,(Baumgartner),0,0
1,1,2013-14,SSB 6042,6042,,,,,2014-03-03,0,0,SSB 6042,"Senate Rules ""X"" file.",0,S Rules X,0,0,2014-02-11,AN ACT Relating to establishing an incentive-based methodology of distributing state appropriations to public four-year institutions of higher education;,0,Establishing an incentive-based methodology of distributing state appropriations to public four-year institutions of higher education.,Senate,15780,S-4483.1,0,0,0,0,Higher ed appropriations,Bill,B,WM(Baumgartner),0,1
1,0,2013-14,SB 6043,6043,,,,,2014-02-07,0,0,SB 6043,Referred to Ways & Means.,0,S Ways & Means,0,0,2014-01-15,AN ACT Relating to establishing a cap for resident undergraduate tuition rates;,0,Establishing a cap for resident undergraduate tuition rates.,Senate,15780,S-3546.1,0,0,0,0,Resident undergrad tuition,Bill,B,(Baumgartner),1,0
1,0,2013-14,SSB 6043,6043,,,,,2014-02-07,0,0,SSB 6043,Referred to Ways & Means.,0,S Ways & Means,0,0,2014-02-07,AN ACT Relating to resident undergraduate tuition rates;,0,Creating a task force to make recommendations on resident undergraduate tuition policy.,Senate,15780,S-4376.3,0,0,0,0,Resident undergrad tuition,Bill,B,(Baumgartner),0,1
1,0,2013-14,SB 6044,6044,,2013-14,HB 2540,Hsubst for,2014-01-15,0,0,SB 6044,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2014-01-15,AN ACT Relating to establishing career and technical course equivalencies in science and mathematics;,0,Establishing career and technical course equivalencies in science and mathematics.,Senate,15737,Z-0680.1,0,0,1,0,Career & tech course equivs,Bill,B,(Litzow),1,0
1,0,2013-14,SB 6045,6045,,2013-14,HB 2192,Hsubst for,2014-03-13,0,1,SB 6045,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-15,AN ACT Relating to promoting economic development through enhancing transparency and predictability of state agency permitting and review processes;,0,Promoting economic development through enhancing transparency and predictability of state agency permitting and review processes.,Senate,17759,S-3578.1,0,0,0,0,State agency permitting,Bill,B,(Brown),1,0
0,0,2013-14,SB 6046,6046,,,,,2014-02-13,0,0,SB 6046,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to whistleblowers;,0,Implementing procedures concerning certain whistleblowers.,Senate,1950,S-3472.2,0,0,0,0,Whistleblowers,Bill,B,(Keiser),1,0
1,0,2013-14,SSB 6046,6046,,,,,2014-03-19,0,0,SSB 6046,Effective date 6/12/2014.,0,C 49 L 14,0,0,2014-01-23,AN ACT Relating to whistleblowers;,0,Implementing procedures concerning certain whistleblowers.,Senate,1950,S-3925.1,0,0,0,0,Whistleblowers,Bill,B,(Keiser),0,1
1,0,2013-14,SB 6047,6047,,,,,2014-03-13,0,0,SB 6047,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2014-01-15,AN ACT Relating to setting a maximum annual gross sales amount for cottage food operations;,0,Setting a maximum annual gross sales amount for cottage food operations.,Senate,11998,Z-0500.3,0,1,0,0,Cottage food operations,Bill,B,(Rolfes),1,0
1,0,2013-14,SB 6048,6048,,,,,2014-01-15,0,0,SB 6048,"First reading, referred to Energy, Environment & Telecommunications.",0,"S Energy, Enviro",0,0,2014-01-15,AN ACT Relating to flame retardants;,0,Concerning flame retardants.,Senate,171,S-3535.1,0,0,0,0,Flame retardants,Bill,B,(Hargrove),1,0
0,0,2013-14,SB 6049,6049,,,,,2014-03-04,0,0,SB 6049,1st substitute bill substituted.,0,S subst for,0,0,2014-01-15,AN ACT Relating to providing a business and occupation tax credit for businesses that hire veterans;,0,Providing a business and occupation tax credit for businesses that hire veterans.,Senate,17217,S-3318.2,0,0,0,0,Businesses hiring veterans,Bill,B,(O'Ban),1,0
