Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2007-08,HB 2873,2873,,2007-08,SB 6332,C 111 L 08,2008-02-06,0,0,HB 2873,Passed to Rules Committee for second reading.,0,H Rules R,0,0,2008-01-17,AN ACT Relating to increasing the debt limit of the housing finance commission;,0,Increasing the debt limit of the housing finance commission.,House,9207,Z-0869.1,0,0,1,0,Housing finance commission,Bill,B,(Ormsby),1,0
1,0,2007-08,HB 2874,2874,,2007-08,SB 6288,STransportatn,2008-01-17,0,0,HB 2874,"First reading, referred to Appropriations.",0,H Approp,0,0,2008-01-17,AN ACT Relating to funding certain transportation benefit district highway projects;,0,Addressing funding for certain transportation benefit district highway projects.,House,9207,Z-0846.1,0,0,1,0,District highway projects,Bill,B,(Ormsby),0,0
1,0,2007-08,HB 2875,2875,,2007-08,SB 6613,SWays & Means,2008-01-17,0,0,HB 2875,"First reading, referred to Capital Budget.",0,H Cap Budget,0,0,2008-01-17,AN ACT Relating to a statewide infrastructure investment strategy;,0,Developing a twenty-year statewide infrastructure investment strategy.,House,13544,H-4364.1,0,0,0,0,Investment strategy,Bill,B,(Loomis),1,0
1,0,2007-08,HB 2876,2876,,2007-08,SB 6379,SWays & Means,2008-01-25,0,0,HB 2876,Referred to Finance.,0,H Finance,0,0,2008-01-17,AN ACT Relating to sales tax incentives for highly energy efficient appliances and equipment;,1,Concerning sales tax incentives for highly energy efficient appliances and equipment.,House,12001,H-4341.1,0,0,0,0,Energy efficient appliances,Bill,B,(Kelley),1,0
1,0,2007-08,HB 2877,2877,,,,,2008-01-17,0,0,HB 2877,"First reading, referred to Agriculture & Natural Resources.",0,H Ag & Nat Res,0,0,2008-01-17,AN ACT Relating to urban creeks;,0,Concerning urban creeks.,House,10041,H-1082.1,0,0,0,0,Urban creeks,Bill,B,(Kretz),1,0
0,0,2007-08,HB 2878,2878,,2007-08,SB 6298,STransportatn,2008-02-22,0,0,HB 2878,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to transportation funding and appropriations;,0,Making 2008 transportation supplemental appropriations.,House,8209,Z-0741.4,0,1,0,0,Transportation budget,Bill,B,(Clibborn),0,0
1,0,2007-08,ESHB 2878,2878,,,,,2008-03-31,1,1,ESHB 2878,Effective date 3/25/2008*.,1,C 121 L 08,0,1,2008-02-21,AN ACT Relating to transportation funding and appropriations;,0,Making 2008 transportation supplemental appropriations.,House,8209,H-5675.9,0,1,0,0,Transportation budget,Bill,B,(Clibborn),0,1
0,0,2007-08,HB 2879,2879,,2007-08,SB 6499,SRules X,2008-02-19,0,0,HB 2879,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to spyware;,0,Modifying provisions regulating spyware.,House,2144,Z-0670.2,0,1,0,0,Spyware regulation,Bill,B,(Morris),1,0
1,0,2007-08,SHB 2879,2879,,,,,2008-03-18,0,0,SHB 2879,Effective date 6/12/2008.,0,C 66 L 08,0,0,2008-02-05,AN ACT Relating to spyware;,0,Modifying provisions regulating spyware.,House,2144,H-5326.1,0,1,0,0,Spyware regulation,Bill,B,(Morris),0,1
1,0,2007-08,HB 2880,2880,,,,,2008-02-12,0,0,HB 2880,Passed to Rules Committee for second reading.,0,H Rules R,0,0,2008-01-17,AN ACT Relating to excluding car-sharing activities from the rental car tax;,0,Excluding car-sharing activities from the rental car tax.,House,2314,H-4336.1,0,0,0,0,Rental car tax,Bill,B,(Kenney),1,0
1,0,2007-08,SHB 2880,2880,,,,,2008-02-12,0,0,SHB 2880,Passed to Rules Committee for second reading.,0,H Rules R,0,0,2008-02-12,AN ACT Relating to excluding car-sharing activities from the rental car tax;,0,Excluding car-sharing activities from the rental car tax.,House,2314,H-5612.1,0,0,0,0,Rental car tax,Bill,B,(Kenney),0,1
0,0,2007-08,HB 2881,2881,,,,,2008-02-13,0,0,HB 2881,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to the practice of dentistry;,0,Concerning the practice of dentistry.,House,8240,H-4441.1,0,0,0,0,Practice of dentistry,Bill,B,(Hinkle),0,0
1,0,2007-08,SHB 2881,2881,,,,,2008-03-25,1,1,SHB 2881,Effective date 6/12/2008.,0,C 147 L 08,0,0,2008-02-04,AN ACT Relating to the practice of dentistry;,0,Concerning the practice of dentistry.,House,8240,H-5293.1,0,0,0,0,Practice of dentistry,Bill,B,(Hinkle),1,1
0,0,2007-08,HB 2882,2882,,,,,2008-02-19,0,0,HB 2882,2nd substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to labeling of lead-containing products;,0,Concerning the labeling of lead-containing products.,House,2166,H-4177.1,0,0,0,0,Lead-containing products,Bill,B,(Wood),1,0
0,0,2007-08,SHB 2882,2882,,,,,2008-02-19,0,0,SHB 2882,2nd substitute bill substituted.,0,H subst for,0,0,2008-01-30,AN ACT Relating to labeling of lead-containing products;,0,Concerning the labeling of lead-containing products.,House,2166,H-5100.1,0,0,0,0,Lead-containing products,Bill,B,(Wood),0,1
1,0,2007-08,E2SHB 2882,2882,,,,,2008-03-13,0,1,E2SHB 2882,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2008-02-07,AN ACT Relating to labeling of lead-</hyphen>containing products;,0,Concerning the labeling of lead-containing products.,House,2166,H-5474.1,0,0,0,0,Lead-containing products,Bill,B,(Wood),1,2
1,0,2007-08,HB 2883,2883,,2007-08,SB 6458,Ssubst for,2008-01-17,0,0,HB 2883,"First reading, referred to Health Care & Wellness.",0,H HC/Wellness,0,0,2008-01-17,AN ACT Relating to regulation of health professionals;,0,Improving patient safety through increased regulation of health professionals.,House,10021,Z-0857.1,0,0,1,0,Patient safety,Bill,B,(Green),1,0
0,0,2007-08,HB 2884,2884,,2007-08,SB 6418,SRules X,2008-02-15,0,0,HB 2884,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to student discipline policies;,0,"Requiring policies on and limiting the use of mechanical, chemical, and physical restraint of students.",House,8286,H-4014.1,0,0,0,0,Restraints of students,Bill,B,(Pettigrew),1,0
1,0,2007-08,ESHB 2884,2884,,,,,2008-03-13,0,1,ESHB 2884,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2008-02-05,AN ACT Relating to student discipline policies;,0,"Requiring policies on and limiting the use of mechanical, chemical, and physical restraint of students.",House,8286,H-5356.1,0,0,0,0,Student discipline policies,Bill,B,(Pettigrew),1,1
0,0,2007-08,HB 2885,2885,,,,,2008-02-14,0,0,HB 2885,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to industrial insurance for geoduck harvesters;,0,Modifying industrial insurance coverage for geoduck harvesters.,House,1611,H-4527.1,0,0,0,0,Geoduck harvesters,Bill,B,(Williams),0,0
1,0,2007-08,SHB 2885,2885,,,,,2008-03-18,0,0,SHB 2885,Effective date 1/1/2009.,0,C 70 L 08,0,0,2008-02-04,AN ACT Relating to industrial insurance for geoduck harvesters;,0,Modifying industrial insurance coverage for geoduck harvesters.,House,1611,H-5308.1,0,0,0,0,Geoduck harvesters,Bill,B,(Williams),0,1
1,0,2007-08,HB 2886,2886,,2007-08,SB 6662,SEL/K-12 Educ,2008-02-06,0,0,HB 2886,Referred to Appropriations.,0,H Approp,0,0,2008-01-17,AN ACT Relating to school nurses;,0,Increasing the number of school nurses.,House,12068,Z-0974.1,0,0,0,1,School nurses,Bill,B,(Seaquist),1,0
1,0,2007-08,HB 2887,2887,,,,,2008-04-01,1,1,HB 2887,Effective date 6/12/2008.,0,C 300 L 08,0,0,2008-01-17,AN ACT Relating to purchasing an increased benefit multiplier for past judicial service for judges in the public employees' retirement system;,0,Authorizing the purchase of an increased benefit multiplier for past judicial service for judges in the public employees' retirement system.,House,5158,H-3803.1,0,0,0,0,PERS/judges,Bill,B,(Fromhold),1,0
1,0,2007-08,HB 2888,2888,,2007-08,SB 6515,SWays & Means,2008-01-17,0,0,HB 2888,"First reading, referred to Finance.",0,H Finance,0,0,2008-01-17,AN ACT Relating to the taxation of energy savings performance contracts;,0,Modifying the tax treatment of energy savings performance contracts.,House,9207,H-4107.1,0,0,0,0,Energy savings,Bill,B,(Ormsby),0,0
1,0,2007-08,HB 2889,2889,,2007-08,SB 6484,STransportatn,2008-01-17,0,0,HB 2889,"First reading, referred to Finance.",0,H Finance,0,0,2008-01-17,AN ACT Relating to excluding car-sharing activities from the rental car tax;,0,Excluding car-sharing activities from the rental car tax.,House,8420,H-4187.2,0,0,0,0,Rental car tax,Bill,B,(Wallace),1,0
1,0,2007-08,HB 2890,2890,,,,,2008-01-17,0,0,HB 2890,"First reading, referred to Education.",0,H Education,0,0,2008-01-17,AN ACT Relating to coordinated school health;,0,Regarding coordinated school health.,House,12068,H-4208.1,0,0,0,0,Coordinated school health,Bill,B,(Seaquist),0,0
1,1,2007-08,HB 2891,2891,,,,,2008-01-17,0,0,HB 2891,"First reading, referred to Capital Budget.",0,H Cap Budget,0,0,2008-01-17,AN ACT Relating to state budget appropriations in lieu of state sales and use tax credits for public facilities districts;,0,Providing state budget appropriations in lieu of state sales and use tax credits for certain public facilities districts.,House,8222,H-4192.1,0,0,0,0,Public facilities districts,Bill,B,(Hunter),1,0
1,0,2007-08,HB 2892,2892,,,,,2008-01-17,0,0,HB 2892,"First reading, referred to Finance.",0,H Finance,0,0,2008-01-17,AN ACT Relating to the administration of the property tax deferral program for households with income of fifty-seven thousand or less;,1,Concerning the administration of the property tax deferral program for households with income of fifty-seven thousand or less.,House,8222,H-4241.1,0,0,0,0,Property tax deferral,Bill,B,(Hunter),1,0
0,0,2007-08,HB 2893,2893,,,,,2008-02-15,0,0,HB 2893,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to the composition of the forest practices board;,0,Modifying the composition of the forest practices board.,House,12003,H-4086.1,0,0,0,0,Forest practices board,Bill,B,(Van De Wege),0,0
1,0,2007-08,SHB 2893,2893,,,,,2008-03-17,0,0,SHB 2893,Effective date 6/12/2008.,0,C 46 L 08,0,0,2008-02-05,AN ACT Relating to the composition of the forest practices board;,0,Modifying the composition of the forest practices board.,House,12003,H-5378.1,0,0,0,0,Forest practices board,Bill,B,(Van De Wege),0,1
1,0,2007-08,HB 2894,2894,,,,,2008-03-13,0,0,HB 2894,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2008-01-17,AN ACT Relating to adding questions about wood burning appliances to the seller's disclosure statement for residential real property transfers;,0,Adding questions about wood burning appliances to the seller's disclosure statement for residential real property transfers.,House,619,H-4465.1,0,0,0,0,Wood burning appliances,Bill,B,(Campbell),0,0
1,0,2007-08,HB 2895,2895,,2007-08,SB 6707,SLab/Comm/RD,2008-01-17,0,0,HB 2895,"First reading, referred to Commerce & Labor.",0,H Commerce/Lab,0,0,2008-01-17,AN ACT Relating to the practice of interior design;,1,Addressing the practice of interior design.,House,1611,H-4244.1,0,0,0,0,Interior design practice,Bill,B,(Williams),1,0
1,0,2007-08,HB 2896,2896,,,,,2008-01-17,0,0,HB 2896,"First reading, referred to Early Learning & Children's Services.",0,H Early L&CS,0,0,2008-01-17,AN ACT Relating to increasing public assistance grants to account for cost-of-living increases;,0,Increasing public assistance grants to account for cost-of-living increases.,House,5156,H-3962.1,0,0,0,0,Public assistance grants,Bill,B,(Darneille),0,0
1,0,2007-08,HB 2897,2897,,,,,2008-02-05,0,0,HB 2897,Referred to Appropriations.,0,H Approp,0,0,2008-01-17,AN ACT Relating to revising resource limitations for public assistance for the purpose of removing barriers to obtaining and maintaining employment;,0,Changing resource limitations for public assistance eligibility.,House,5156,H-4467.2,0,0,0,0,Public assistance,Bill,B,(Darneille),1,0
1,1,2007-08,HB 2898,2898,,,,,2008-02-05,0,0,HB 2898,Referred to Appropriations.,0,H Approp,0,0,2008-01-17,AN ACT Relating to expanding asset building strategies to assist low-income working families;,0,Expanding asset building strategies.,House,5156,H-4099.4,0,0,0,0,Asset bldg strategies,Bill,B,(Darneille),1,0
1,1,2007-08,SHB 2898,2898,,,,,2008-02-05,0,0,SHB 2898,Referred to Appropriations.,0,H Approp,0,0,2008-01-30,AN ACT Relating to expanding asset building strategies to assist low-income working families;,0,Expanding asset building strategies.,House,5156,H-5098.1,0,0,0,0,Asset bldg strategies,Bill,B,(Darneille),0,1
0,0,2007-08,HB 2899,2899,,,,,2008-02-14,0,0,HB 2899,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to adult literacy education;,0,Promoting and providing resources for adult literacy education.,House,5156,H-4464.1,0,0,0,0,Adult literacy education,Bill,B,(Darneille),1,0
1,0,2007-08,SHB 2899,2899,,,,,2008-03-13,0,0,SHB 2899,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2008-02-11,AN ACT Relating to adult literacy education;,0,Promoting and providing resources for adult literacy education.,House,5156,H-5535.1,0,0,0,0,Adult literacy education,Bill,B,WAYS(Darneille),0,1
1,0,2007-08,HB 2900,2900,,2007-08,SB 6713,SWays & Means,2008-02-06,0,0,HB 2900,Referred to Appropriations.,0,H Approp,0,0,2008-01-17,AN ACT Relating to early intervention services for children with disabilities;,1,Requiring the department of social and health services to contract with counties to provide early intervention services for children with developmental disabilities.,House,1570,H-4356.3,0,0,0,0,Children w/disabilities,Bill,B,(Dickerson),1,0
1,0,2007-08,HB 2901,2901,,2007-08,SB 6700,SWays & Means,2008-03-13,0,0,HB 2901,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2008-01-17,"AN ACT Relating to the property taxation of organizations operated exclusively for art, scientific, or historical purposes or engaged in the production and performance of musical, dance, artistic, dramatic, or literary works;",0,"Providing a limited property tax exemption for the use of facilities by artistic, scientific, and historical organizations.",House,10039,H-4392.1,0,0,0,0,Artistic organizations,Bill,B,(Springer),1,0
0,0,2007-08,HB 2902,2902,,,,,2008-02-12,0,0,HB 2902,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to the collection of the arbitration fee on sales or leases of new motor vehicles;,0,Conditioning the collection of the lemon law arbitration fee upon initial registration of new motor vehicles in Washington state.,House,2166,H-4383.1,0,0,0,0,Lemon law arbitration fee,Bill,B,(Wood),1,0
1,0,2007-08,SHB 2902,2902,,,,,2008-03-20,0,0,SHB 2902,Effective date 6/12/2008.,0,C 93 L 08,0,0,2008-01-29,AN ACT Relating to the collection of the arbitration fee on sales or leases of new motor vehicles;,0,Conditioning the collection of the lemon law arbitration fee upon registration of new motor vehicles in Washington state.,House,2166,H-4865.1,0,0,0,0,Lemon law arbitration fee,Bill,B,(Wood),0,1
0,0,2007-08,HB 2903,2903,,,,,2008-02-19,0,0,HB 2903,2nd substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to providing equal access to courts for persons with disabilities;,0,Creating an access coordinator for the administrative office of the courts.,House,2159,H-4276.1,0,0,0,0,Access coordinator,Bill,B,(Lantz),1,0
0,0,2007-08,SHB 2903,2903,,,,,2008-02-19,0,0,SHB 2903,2nd substitute bill substituted.,0,H subst for,0,0,2008-02-01,AN ACT Relating to providing equal access to courts for persons with disabilities;,0,Creating an access coordinator for the administrative office of the courts.,House,2159,H-5197.1,0,0,0,0,Access coordinator,Bill,B,(Lantz),0,1
1,0,2007-08,2SHB 2903,2903,,,,,2008-03-25,0,0,2SHB 2903,Effective date 6/12/2008**.,0,C 148 L 08,0,0,2008-02-07,AN ACT Relating to providing equal access to courts for persons with disabilities;,0,Creating an access coordinator for the administrative office of the courts.,House,2159,H-5471.1,0,0,0,0,Access coordinator,Bill,B,(Lantz),1,2
0,0,2007-08,HB 2904,2904,,,,,2008-02-18,0,0,HB 2904,1st substitute bill substituted.,0,H subst for,0,0,2008-01-17,AN ACT Relating to the use of publicly funded television stations in city and county elections;,0,Prohibiting county and city incumbent candidates from appearing on publicly funded television during the election.,House,9996,H-4044.1,0,0,0,0,Publicly funded tv stations,Bill,B,(Haler),0,0
1,0,2007-08,SHB 2904,2904,,,,,2008-03-13,0,0,SHB 2904,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2008-02-05,AN ACT Relating to the use of publicly funded television stations in city and county elections;,0,Prohibiting county and city incumbent candidates from appearing on publicly funded television during the election.,House,9996,H-5332.1,0,0,0,0,Publicly funded tv stations,Bill,B,(Haler),0,1
