Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1995-96,SHB 1995,1995,,,,,1995-05-09,1,0,SHB 1995,"Chapter 304, 1995 Laws.",0,C 304 L 95,0,0,1995-02-28,,0,Providing an exemption and an offset for insurance premium and prepayment obligations for the high risk pool.,House,284,,0,0,0,0,Health insurance high risk,Bill,B,(Mielke),1,1
1,0,1995-96,HB 1996,1996,,,,,1996-01-08,0,0,HB 1996,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,1995-02-21,,0,Modifying the membership of the medical quality assurance commission to reflect health provider diversity.,House,661,,0,0,0,0,Medicl quality assurance com,Bill,B,(Veloria),0,0
1,0,1995-96,HB 1997,1997,,,,,1996-01-08,0,0,HB 1997,"By resolution, reintroduced and retained in present status.",0,H Child & Fam,0,0,1995-02-21,,0,Providing for psychiatric outpatient commitment.,House,622,,0,0,0,0,Psychiatric outpatients,Bill,B,(Cooke),0,0
1,0,1995-96,HB 1998,1998,,,,,1996-01-08,0,0,HB 1998,"By resolution, reintroduced and retained in present status.",0,H Corrections,0,0,1995-02-21,,0,Requiring parents of juvenile offenders to participate in counseling.,House,1593,,0,0,0,0,Parents of juvenile offendrs,Bill,B,(Sherstad),0,0
1,0,1995-96,HB 1999,1999,,,,,1996-01-08,0,0,HB 1999,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-02-21,,0,Concerning the uses of discriminatory or preferential standards by state and local governments.,House,1594,,0,0,0,0,Equal rights/antidiscrimintn,Bill,B,(Smith),0,0
1,0,1995-96,HB 2000,2000,,1995-96,SB 6049,Ssubst for,1996-01-08,0,0,HB 2000,"By resolution, reintroduced and retained in present status.",0,H Trade/Ec Dev,0,0,1995-02-21,,1,Financing public stadiums used by professional sports teams.,House,1592,,0,0,0,0,Sports stadiums,Bill,B,"(Schmidt, D.)",1,0
1,0,1995-96,HB 2001,2001,,,,,1996-01-08,0,0,HB 2001,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-21,,0,Clarifying the process for the election of unincorporated area councilmembers.,House,1592,,0,0,0,0,Community councilmembers,Bill,B,"(Schmidt, D.)",0,0
1,0,1995-96,HB 2002,2002,,,,,1996-01-08,0,0,HB 2002,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-21,,0,Revising annexation procedures for cities and towns.,House,1592,,0,0,0,0,City and town annexation,Bill,B,"(Schmidt, D.)",0,0
1,1,1995-96,HB 2003,2003,,,,,1996-01-08,0,0,HB 2003,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-02-21,,0,Promoting international tourism.,House,1592,,0,0,0,0,International tourism,Bill,B,"(Schmidt, D.)",1,0
1,1,1995-96,SHB 2003,2003,,,,,1996-01-08,0,0,SHB 2003,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-03-01,,0,Promoting international tourism.,House,1592,,0,0,0,0,International tourism,Bill,B,"(Schmidt, D.)",0,1
0,0,1995-96,HB 2004,2004,,,,,1995-03-10,0,0,HB 2004,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-21,,0,Taking emergency measures to protect the health of the Loomis state forest.,House,1660,,0,0,0,0,Loomis state forest,Bill,B,(Thompson),1,0
0,1,1995-96,SHB 2004,2004,,,,,1995-03-10,0,0,SHB 2004,2nd substitute bill substituted.,0,H subst for,0,0,1995-03-01,,0,Taking emergency measures to protect the health of the Loomis state forest.,House,1660,,0,0,0,0,Loomis state forest,Bill,B,(Thompson),0,1
1,0,1995-96,E2SHB 2004,2004,,,,,1996-03-07,0,0,E2SHB 2004,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1995-03-04,,0,Taking emergency measures to protect the health of the Loomis state forest.,House,1660,,0,0,0,0,Loomis state forest,Bill,B,WAYS(Thompson),1,2
1,0,1995-96,EHB 2005,2005,,,,,1995-05-16,1,0,EHB 2005,Governor vetoed.,0,Gov vetoed,1,1,1995-02-21,,0,Modifying certified health plan provision of vision benefits.,House,631,,0,0,0,0,Vision health care plans,Bill,B,(Dyer),1,0
1,1,1995-96,HB 2006,2006,,,,,1996-01-08,0,0,HB 2006,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-02-21,,0,Providing for international trade education.,House,442,,0,0,0,0,International trade educatn,Bill,B,(Valle),1,0
1,1,1995-96,SHB 2006,2006,,,,,1996-01-08,0,0,SHB 2006,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-03-01,,0,Providing for international trade education.,House,442,,0,0,0,0,International trade educatn,Bill,B,(Valle),0,1
1,0,1995-96,HB 2007,2007,,,,,1996-01-08,0,0,HB 2007,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-02-21,,0,Requiring future expenditure reductions to be set forth in the budget documents.,House,1608,,0,0,0,0,Expenditure reductions/budgt,Bill,B,(Elliot),0,0
1,0,1995-96,HB 2008,2008,,,,,1996-01-08,0,0,HB 2008,Referred to Energy & Utilities.,0,H Energy/Util,0,0,1995-02-21,,1,Collecting for utility and other service.,House,72,,0,0,0,0,Utility liens,Bill,B,(Casada),1,0
0,0,1995-96,HB 2009,2009,,,,,1995-03-13,0,0,HB 2009,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-21,,0,Eliminating the state energy office.,House,72,,0,0,0,0,State energy office,Bill,B,(Casada),0,0
0,1,1995-96,SHB 2009,2009,,,,,1995-03-13,0,0,SHB 2009,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-28,,0,Eliminating the state energy office.,House,72,,0,0,0,0,State energy office,Bill,B,(Casada),0,1
0,0,1995-96,E2SHB 2009,2009,,,,,1996-02-10,0,0,E2SHB 2009,4th substitute bill substituted.,0,H subst for,0,1,1995-03-06,,0,Eliminating the state energy office.,House,72,,0,0,0,0,State energy office,Bill,B,WAYS(Casada),1,2
0,0,1995-96,3SHB 2009,2009,,,,,1996-02-10,0,0,3SHB 2009,4th substitute bill substituted.,0,H subst for,0,0,1996-01-24,,0,Eliminating the state energy office.,House,72,,0,0,0,0,State energy office,Bill,B,(Casada),0,3
1,0,1995-96,4SHB 2009,2009,,,,,1996-03-28,1,0,4SHB 2009,"Chapter 186, 1996 Laws.",0,C 186 L 96,0,0,1996-02-03,,0,Eliminating the state energy office.,House,72,,0,0,0,0,State energy office,Bill,B,WAYS(Casada),0,4
0,0,1995-96,HB 2010,2010,,,,,1995-04-07,0,0,HB 2010,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-21,,0,Revising corrections provisions.,House,617,,0,0,0,0,Corrections,Bill,B,(Ballasiotes),0,0
0,0,1995-96,SHB 2010,2010,,,,,1995-04-07,0,0,SHB 2010,2nd substitute bill substituted.,0,H subst for,0,0,1995-03-08,,0,Revising corrections provisions.,House,617,,0,0,0,0,Corrections,Bill,B,(Ballasiotes),1,1
1,0,1995-96,2E2SHB 2010,2010,,,,,1995-06-15,1,0,2E2SHB 2010,"Chapter 19, 1995 Laws 1st Special Session PV.",1,C 19 L 95 E1,0,2,1995-03-21,,0,Revising corrections provisions.,House,617,,0,0,0,0,Corrections,Bill,B,WAYS(Ballasiotes),1,2
1,0,1995-96,HB 2011,2011,,,,,1996-01-08,0,0,HB 2011,"By resolution, reintroduced and retained in present status.",0,H Child & Fam,0,0,1995-02-21,,0,Concerning the Rainier School residential habilitation school.,House,1370,,0,0,0,0,Rainier School,Bill,B,"(Thomas, L.)",0,0
1,0,1995-96,HB 2012,2012,,,,,1996-01-08,0,0,HB 2012,"By resolution, reintroduced and retained in present status.",0,H Trade/Ec Dev,0,0,1995-02-21,,0,Concerning local government restrictions on mobile home parks.,House,651,,0,0,0,0,Mobile home parks,Bill,B,(Romero),0,0
1,0,1995-96,HB 2013,2013,,,,,1996-01-08,0,0,HB 2013,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-21,,0,Transferring emergency management functions from the department of community development to the military department.,House,1583,,0,0,0,0,Emergency management,Bill,B,(Benton),0,0
1,0,1995-96,HB 2014,2014,,,,,1996-01-08,0,0,HB 2014,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-21,,0,Modifying procedures for environmental appeals.,House,1583,,0,0,0,0,Environmental appeals,Bill,B,(Benton),0,0
1,0,1995-96,HB 2015,2015,,,,,1996-01-08,0,0,HB 2015,"By resolution, reintroduced and retained in present status.",0,H Natural Res,0,0,1995-02-22,,0,Exempting certain solid wastes from hazardous waste management requirements.,House,1157,,0,0,0,0,Haz waste/solid waste exempt,Bill,B,(McMorris),1,0
1,0,1995-96,HB 2016,2016,,,,,1996-03-07,0,0,HB 2016,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1995-02-22,,0,Authorizing the higher education coordinating board to contract for cooperative arrangements with independent colleges and universities.,House,1590,,0,0,0,0,Higher ed authorzng contrcts,Bill,B,(Mulliken),1,0
1,0,1995-96,HB 2017,2017,,,,,1996-01-08,0,0,HB 2017,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,1995-02-22,,0,Limiting HOV lane restrictions to peak traffic hours.,House,650,,0,0,0,0,HOV lane restrictions,Bill,B,(Reams),0,0
1,0,1995-96,HB 2018,2018,,,,,1996-01-08,0,0,HB 2018,"By resolution, reintroduced and retained in present status.",0,H Natural Res,0,0,1995-02-22,,0,Improving the management of shellfish protection districts.,House,394,,0,0,0,0,Shellfish protectn districts,Bill,B,(Sheldon),0,0
1,0,1995-96,HB 2019,2019,,,,,1996-01-08,0,0,HB 2019,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-02-22,,0,Enhancing public safety through coordination of agencies.,House,619,,0,0,0,0,Public safety/agency coordin,Bill,B,(Campbell),0,0
1,0,1995-96,HB 2020,2020,,,,,1996-01-08,0,0,HB 2020,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,1995-02-22,,0,Revising provisions for taxes on insurance premiums and prepayments.,House,631,,0,0,0,0,Insurance premiums/prepaymnt,Bill,B,(Dyer),0,0
1,0,1995-96,HB 2021,2021,,,,,1996-01-08,0,0,HB 2021,"By resolution, reintroduced and retained in present status.",0,H Natural Res,0,0,1995-02-22,,0,Providing for management of fisheries.,House,1585,,0,0,0,0,Fisheries management,Bill,B,(Buck),1,0
1,0,1995-96,HB 2022,2022,,,,,1995-04-19,0,0,HB 2022,"Chapter 114, 1995 Laws.",0,C 114 L 95,0,0,1995-02-22,,0,Making mining claims.,House,146,,0,0,0,0,Mining claims,Bill,B,(Fuhrman),0,0
1,0,1995-96,HB 2023,2023,,,,,1996-01-08,0,0,HB 2023,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-22,,0,Providing for counties' powers over family day-care providers.,House,1655,,0,0,0,0,Family day-care providers,Bill,B,(Costa),0,0
1,0,1995-96,HB 2024,2024,,,,,1996-01-08,0,0,HB 2024,"By resolution, reintroduced and retained in present status.",0,H Trade/Ec Dev,0,0,1995-02-22,,0,Paying interest on deposits held by landlords of mobile home parks.,House,1655,,0,0,0,0,Tenant deposits/interest,Bill,B,(Costa),0,0
1,0,1995-96,HB 2025,2025,,,,,1996-01-08,0,0,HB 2025,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-02-22,,0,Revising provisions for motor vehicle warranties.,House,1655,,0,0,0,0,Vehicle warranties,Bill,B,(Costa),0,0
1,0,1995-96,HB 2026,2026,,,,,1996-01-08,0,0,HB 2026,"By resolution, reintroduced and retained in present status.",0,H Law & Just,0,0,1995-02-22,,0,Concerning skate center liability.,House,619,,0,0,0,0,Skate center liability,Bill,B,(Campbell),0,0
1,0,1995-96,HB 2027,2027,,,,,1996-01-08,0,0,HB 2027,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-02-22,,0,Providing retail sales tax refund credit vouchers.,House,1591,,0,0,0,0,Sales tax credit vouchers,Bill,B,(Pennington),1,0
1,0,1995-96,HB 2028,2028,,,,,1996-01-08,0,0,HB 2028,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-02-22,,0,Providing a business and occupation tax exemption for sale of motor vehicles.,House,1590,,0,0,0,0,Vehicle sales/B & O tax exmp,Bill,B,(Mulliken),1,0
1,0,1995-96,HB 2029,2029,,,,,1996-01-08,0,0,HB 2029,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-02-22,,0,Studying a two-tier property tax system.,House,651,,0,0,0,0,Two-tier property tax system,Bill,B,(Romero),0,0
1,0,1995-96,HB 2030,2030,,,,,1996-01-08,0,0,HB 2030,"By resolution, reintroduced and retained in present status.",0,H Natural Res,0,0,1995-02-22,,0,Relating to restructuring the board of natural resources.,House,146,,0,0,0,0,Natural Resources board,Bill,B,(Fuhrman),0,0
0,0,1995-96,HB 2031,2031,,,,,1996-02-06,0,0,HB 2031,2nd substitute bill substituted.,0,H subst for,0,0,1995-02-22,,1,Eliminating the authority to impose storm water facility charges for highway rights of way.,House,376,,0,0,0,0,Storm water facility charges,Bill,B,"(Schmidt, K.)",1,0
0,0,1995-96,SHB 2031,2031,,,,,1996-02-06,0,0,SHB 2031,2nd substitute bill substituted.,0,H subst for,0,0,1995-03-06,,0,Eliminating the authority to impose storm water facility charges for highway rights of way.,House,376,,0,0,0,0,Storm water facility charges,Bill,B,"(Schmidt, K.)",0,1
1,0,1995-96,2SHB 2031,2031,,,,,1996-03-30,1,0,2SHB 2031,"Chapter 285, 1996 Laws.",0,C 285 L 96,0,0,1996-01-30,,1,Eliminating the authority to impose storm water facility charges for state highway rights of way.,House,376,,0,0,0,0,Storm water facility charges,Bill,B,"(Schmidt, K.)",1,2
1,0,1995-96,EHB 2032,2032,,,,,1996-03-07,0,0,EHB 2032,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,1995-02-22,,0,Depositing certain sales or use tax revenue into the transportation fund.,House,376,,0,0,0,0,Transportation fund/tax reve,Bill,B,"(Schmidt, K.)",1,0
1,0,1995-96,EHB 2033,2033,,1995-96,SB 6000,Ssubst for,1995-05-16,1,0,EHB 2033,"Chapter 362, 1995 Laws.",0,C 362 L 95,0,1,1995-02-22,,0,Providing an exemption to the Washington clean air act for fire training.,House,1592,,0,0,0,0,Fire training/clean air act,Bill,B,"(Schmidt, D.)",0,0
0,0,1995-96,HB 2034,2034,,1995-96,SB 6002,Ssubst for,1995-03-09,0,0,HB 2034,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-02-22,,0,Changing community and technical college tuition refund and fee cancellation provisions.,House,396,,0,0,0,1,Comm/tech college fee refund,Bill,B,(Silver),1,0
1,0,1995-96,SHB 2034,2034,,,,,1996-01-08,0,0,SHB 2034,Referred to Higher Education.,0,H Higher Educ,0,0,1995-02-28,,0,Changing community and technical college tuition refund and fee cancellation provisions.,House,396,,0,0,0,1,Comm/tech college fee refund,Bill,B,(Silver),0,1
1,0,1995-96,HB 2035,2035,,,,,1996-01-08,0,0,HB 2035,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,1995-02-22,,0,Revising regulation of swimming pools.,House,167,,0,0,0,0,Swimming pools,Bill,B,(Hankins),0,0
0,0,1995-96,HB 2036,2036,,,,,1995-03-09,0,0,HB 2036,1st substitute bill substituted.,0,H subst for,0,0,1995-02-22,,0,Concerning the sale of consumer credit unemployment insurance.,House,1370,,0,0,0,0,Consumr credt unemplymnt ins,Bill,B,"(Thomas, L.)",0,0
1,0,1995-96,ESHB 2036,2036,,,,,1995-05-03,0,0,ESHB 2036,"Chapter 214, 1995 Laws.",0,C 214 L 95,0,1,1995-03-01,,0,Concerning the sale of consumer credit unemployment insurance.,House,1370,,0,0,0,0,Consumr credt unemplymnt ins,Bill,B,"(Thomas, L.)",0,1
1,0,1995-96,HB 2037,2037,,,,,1996-01-08,0,0,HB 2037,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-22,,0,Consolidating and revising public disclosure laws.,House,284,,0,0,0,1,Public disclosure,Bill,B,(Mielke),0,0
1,0,1995-96,HB 2038,2038,,,,,1996-01-08,0,0,HB 2038,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,1995-02-22,,0,Establishing nurse/student ratios for schools.,House,63,,0,0,0,0,School nurse/student ratios,Bill,B,(Brumsickle),0,0
1,0,1995-96,HB 2039,2039,,,,,1996-01-08,0,0,HB 2039,Referred to Agriculture & Ecology.,0,H Ag/Ecology,0,0,1995-02-22,,0,Prescribing rights for certain applications for water rights or water transfers.,House,234,,0,0,0,0,Water rights permits,Bill,B,(Kremen),1,0
1,0,1995-96,HB 2040,2040,,,,,1996-01-08,0,0,HB 2040,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,1995-02-22,,0,Clarifying the authorized uses of the special excise tax on lodging.,House,1670,,0,0,0,0,Lodging excise tax/San Juans,Bill,B,(Hymes),0,0
1,0,1995-96,HB 2041,2041,,,,,1996-01-08,0,0,HB 2041,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,1995-02-22,,0,Studying a pooled revenue distribution system for managing state lands.,House,407,,0,0,0,0,State trust land revenues,Bill,B,"(Sommers, H.)",1,0
0,0,1995-96,HB 2042,2042,,,,,1995-03-10,0,0,HB 2042,1st substitute bill substituted.,0,H subst for,0,0,1995-02-22,,0,Revising exemptions from overtime compensation requirements.,House,250,,0,0,0,0,Overtime compensation exempt,Bill,B,(Lisk),1,0
1,0,1995-96,SHB 2042,2042,,,,,1996-01-15,0,0,SHB 2042,"House Rules ""X"" file.",0,H Rules X,0,0,1995-03-01,,0,Revising exemptions from overtime compensation requirements.,House,250,,0,0,0,0,Overtime compensation exempt,Bill,B,(Lisk),0,1
0,0,1995-96,HB 2043,2043,,,,,1996-02-06,0,0,HB 2043,Committee recommendations adopted and the 1st substitute bill substituted.,0,H subst for,0,0,1995-02-22,,0,Making domestic violence an aggravating circumstance for purposes of sentencing decisions.,House,617,,0,0,1,0,Domestic violence/sentencing,Bill,B,(Ballasiotes),0,0
1,0,1995-96,SHB 2043,2043,,,,,1996-03-07,0,0,SHB 2043,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,1996-02-01,,0,Making domestic violence an aggravating circumstance for purposes of sentencing decisions.,House,617,,0,0,1,0,Domestic violence/sentencing,Bill,B,(Ballasiotes),0,1
1,0,1995-96,HB 2044,2044,,1995-96,SB 6014,SLab/Com/Trad,1996-01-08,0,0,HB 2044,"By resolution, reintroduced and retained in present status.",0,H Govt Oper,0,0,1995-02-22,,1,Allowing counties to inspect electrical installations.,House,653,,0,0,0,0,Electrical inspections,Bill,B,(Sehlin),1,0
1,0,1995-96,HB 2045,2045,,,,,1996-01-08,0,0,HB 2045,"By resolution, reintroduced and retained in present status.",0,H Commerce/Lab,0,0,1995-02-22,,0,Changing labor relations for certificated employees.,House,286,,0,0,0,0,Educ employees labor relatns,Bill,B,(Mitchell),0,0
1,0,1995-96,HB 2046,2046,,,,,1996-01-08,0,0,HB 2046,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,1995-02-22,,0,Modifying deposit of motor vehicle excise tax distribution to local health departments and districts.,House,631,,0,0,0,0,Vehicle excise tax distribtn,Bill,B,(Dyer),0,0
1,0,1995-96,HB 2047,2047,,,,,1996-01-08,0,0,HB 2047,"By resolution, reintroduced and retained in present status.",0,H Commerce/Lab,0,0,1995-02-22,,0,Clarifying an unemployment compensation exemption for independent contractors or outside agents who sell or arrange for travel services.,House,1580,,0,0,0,0,Travel sellers/unemploy comp,Bill,B,(Robertson),1,0
1,0,1995-96,HB 2048,2048,,,,,1996-01-08,0,0,HB 2048,"By resolution, reintroduced and retained in present status.",0,H Commerce/Lab,0,0,1995-02-24,,0,Concerning apprenticeship training programs.,House,1588,,0,0,0,0,Apprenticeship training,Bill,B,(Hargrove),1,0
0,0,1995-96,HB 2049,2049,,,,,1996-02-12,0,0,HB 2049,1st substitute bill substituted.,0,H subst for,0,0,1995-02-24,,0,Authorizing Spokane county to add one additional superior court judge.,House,654,,0,0,0,1,Spokane Co. superior ct judg,Bill,B,(Sheahan),0,0
